Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
684.072	-13.980	82.347	-3664.030	-9203.878	-147.334	37476.338	17164.137	10.344	0.000	-0.000
684.082	-13.980	51.455	-3667.555	-9369.169	-147.672	37478.704	17160.162	10.344	0.000	-0.000
684.091	-13.980	193.636	-3345.237	-9055.133	-142.605	37482.431	17159.239	10.344	0.000	-0.000
684.101	-13.980	333.944	-3739.663	-9282.265	-143.059	37477.882	17162.220	10.344	0.000	-0.000
684.122	-13.980	355.107	-3841.620	-9368.563	-146.935	37480.403	17161.864	10.344	0.000	-0.000
684.131	-13.980	78.330	-3613.363	-9349.159	-143.848	37477.957	17162.600	10.344	0.000	-0.000
684.151	-13.980	153.031	-3615.351	-8878.149	-143.468	37478.000	17158.993	10.344	0.000	-0.000
684.163	-13.980	149.556	-3672.220	-8804.771	-143.040	37476.409	17161.906	10.344	0.000	-0.000
684.171	-13.980	110.340	-3802.472	-9317.990	-144.128	37479.740	17157.843	10.344	0.000	-0.000
684.181	-13.980	61.702	-3908.553	-9316.125	-142.997	37478.386	17158.758	10.344	0.000	-0.000
684.191	-13.980	221.743	-3494.690	-9206.046	-139.640	37475.628	17163.560	10.344	0.000	-0.000
684.211	-13.980	339.194	-3580.093	-9577.921	-140.866	37478.652	17162.704	10.344	0.000	-0.000
684.220	-13.980	82.848	-3595.566	-9232.582	-147.725	37475.958	17158.437	10.344	0.000	-0.000
684.230	-13.980	92.425	-3662.576	-8877.557	-145.141	37484.236	17160.801	10.344	0.000	-0.000
684.241	-13.980	38.907	-3686.087	-9178.973	-136.962	37475.898	17163.992	10.344	0.000	-0.000
684.251	-13.980	336.659	-3690.440	-9183.576	-141.346	37477.620	17164.302	10.344	0.000	-0.000
684.260	-13.980	83.446	-3722.887	-9009.489	-148.871	37481.193	17159.740	10.344	0.000	-0.000
684.270	-13.980	187.952	-3660.749	-8878.479	-138.419	37476.811	17162.346	10.344	0.000	-0.000
684.280	-13.980	119.886	-3400.212	-9039.436	-152.908	37478.900	17163.696	10.344	0.000	-0.000
684.291	-13.980	56.453	-3569.005	-8808.607	-151.181	37479.877	17160.446	10.344	0.000	-0.000
684.300	-13.980	156.234	-3668.433	-9130.947	-148.337	37479.025	17160.779	10.344	0.000	-0.000
684.310	-13.980	115.567	-3585.580	-9123.475	-145.001	37476.898	17161.062	10.344	0.000	-0.000
684.320	-13.980	83.814	-3523.856	-9241.458	-150.596	37481.143	17162.627	10.344	0.000	-0.000
684.330	-13.980	89.909	-3727.814	-9207.926	-139.636	37480.136	17158.714	10.344	0.000	-0.000
684.339	-13.980	115.233	-3618.093	-9059.926	-148.689	37477.466	17163.686	10.344	0.000	-0.000
684.350	-13.980	100.700	-3547.007	-8925.294	-150.530	37480.411	17162.870	10.344	0.000	-0.000
684.360	-13.980	91.731	-3474.859	-8939.189	-142.959	37479.260	17159.090	10.339	0.000	-0.000
684.370	-13.980	327.539	-3433.310	-8950.243	-149.865	37476.821	17161.972	10.339	0.000	-0.000
684.380	-13.980	92.168	-3441.452	-8686.489	-142.615	37480.593	17161.878	10.339	0.000	-0.000
684.389	-13.980	41.942	-3787.574	-9146.411	-145.593	37480.663	17164.689	10.339	0.000	-0.000
684.409	-13.980	100.155	-3699.203	-8757.623	-148.653	37480.697	17163.160	10.339	0.000	-0.000
684.420	-13.980	206.312	-3842.791	-8587.189	-146.097	37484.095	17162.063	10.339	0.000	-0.000
684.429	-13.980	91.529	-3876.671	-8917.237	-139.004	37477.310	17160.298	10.339	0.000	-0.000
684.449	-13.980	99.765	-3507.610	-8838.142	-148.794	37483.880	17161.976	10.339	0.000	-0.000
684.459	-13.980	159.685	-3742.191	-8995.301	-145.919	37475.224	17161.527	10.339	0.000	-0.000
684.469	-13.980	99.488	-3736.457	-9151.493	-144.750	37478.968	17160.144	10.339	0.000	-0.000
684.479	-13.980	360.088	-3743.304	-9584.121	-152.394	37483.977	17159.196	10.339	0.000	-0.000
684.489	-13.980	337.607	-3509.916	-9206.545	-139.173	37475.882	17163.035	10.339	0.000	-0.000
684.499	-13.980	124.394	-3425.936	-9214.350	-143.775	37477.517	17164.559	10.339	0.000	-0.000
684.508	-13.980	354.614	-3856.227	-8930.446	-154.432	37486.600	17159.001	10.339	0.000	-0.000
684.528	-13.980	106.684	-3591.542	-9316.421	-143.366	37475.803	17163.798	10.339	0.000	-0.000
684.539	-13.980	139.437	-3775.818	-9580.222	-145.850	37484.072	17159.117	10.339	0.000	-0.000
684.548	-13.980	97.523	-3770.109	-9693.961	-132.833	37478.250	17162.351	10.339	0.000	-0.000
684.558	-13.980	92.551	-3693.395	-9753.172	-149.595	37475.516	17164.889	10.339	0.000	-0.000
684.588	-13.980	75.203	-3769.985	-9211.595	-141.138	37475.979	17164.168	10.339	0.000	-0.000
684.608	-13.980	151.098	-3732.952	-8837.593	-143.510	37479.501	17162.634	10.339	0.000	-0.000
684.628	-13.980	47.013	-3839.687	-9091.203	-146.431	37480.342	17161.798	10.339	0.000	-0.000
684.648	-13.980	107.141	-3506.763	-8586.321	-151.467	37479.371	17160.444	10.339	0.000	-0.000
684.658	-13.980	96.891	-3593.345	-8615.764	-143.134	37480.595	17161.934	10.339	0.000	-0.000
684.668	-13.980	97.473	-3744.169	-9206.659	-148.908	37480.535	17159.077	10.339	0.000	-0.000
684.677	-13.980	195.134	-3871.834	-8803.657	-149.681	37480.914	17163.682	10.339	0.000	-0.000
684.698	-13.980	199.869	-3842.609	-8915.902	-143.554	37479.678	17162.287	10.339	0.000	-0.000
684.707	-13.980	94.198	-3739.951	-8885.443	-144.844	37480.397	17159.910	10.339	0.000	-0.000
684.717	-13.980	136.083	-3506.998	-9090.564	-155.689	37479.731	17162.080	10.339	0.000	-0.000
684.727	-13.980	124.591	-3750.948	-9203.958	-147.286	37478.732	17161.284	10.339	0.000	-0.000
684.737	-13.980	338.478	-3720.243	-9205.537	-147.850	37481.962	17157.949	10.339	0.000	-0.000
684.756	-13.980	333.504	-3804.163	-8723.573	-150.365	37479.228	17160.954	10.339	0.000	-0.000
684.767	-13.980	112.711	-3356.549	-8656.409	-158.794	37481.221	17154.182	10.339	0.000	-0.000
684.777	-13.980	193.306	-3510.639	-9133.922	-140.784	37474.226	17164.463	10.339	0.000	-0.000
684.787	-13.980	204.079	-3739.893	-9063.934	-152.510	37481.423	17166.245	10.339	0.000	-0.000
684.796	-13.980	109.822	-3323.553	-8911.738	-149.905	37480.947	17156.539	10.339	0.000	-0.000
684.806	-13.980	192.875	-3347.319	-9204.342	-148.439	37475.041	17162.158	10.339	0.000	-0.000
684.816	-13.980	147.166	-3846.230	-9371.097	-148.323	37483.635	17166.944	10.339	0.000	-0.000
684.826	-13.980	364.555	-3803.389	-9212.891	-150.335	37481.478	17158.395	10.339	0.000	-0.000
684.837	-13.980	81.416	-3837.240	-9019.880	-136.188	37472.998	17157.960	10.339	0.000	-0.000
684.856	-13.980	118.950	-3444.879	-9383.705	-156.139	37485.053	17163.007	10.339	0.000	-0.000
684.866	-13.980	146.942	-3580.146	-9210.200	-142.150	37473.536	17159.819	10.339	0.000	-0.000
684.885	-13.980	180.076	-3773.710	-8688.683	-149.061	37484.351	17160.444	10.339	0.000	-0.000
684.896	-13.980	81.120	-3649.727	-8875.937	-139.820	37476.499	17165.789	10.339	0.000	-0.000
684.906	-13.980	362.646	-3642.719	-8988.481	-158.267	37481.210	17154.897	10.339	0.000	-0.000
684.916	-13.980	101.279	-3674.061	-8619.933	-151.778	37481.285	17162.645	10.339	0.000	-0.000
684.925	-13.980	340.222	-3712.507	-8707.046	-148.443	37477.199	17163.597	10.339	0.000	-0.000
684.946	-13.980	334.874	-3510.527	-9196.287	-140.438	37477.450	17159.570	10.339	0.000	-0.000
684.956	-13.980	72.411	-3628.240	-9395.966	-150.493	37479.301	17165.771	10.339	0.000	-0.000
684.965	-13.980	203.917	-3743.564	-9394.393	-150.703	37485.618	17161.084	10.339	0.000	-0.000
684.975	-13.980	53.976	-3616.767	-9065.896	-149.594	37477.727	17160.536	10.339	0.000	-0.000
684.985	-13.980	100.663	-3882.853	-9189.614	-152.985	37476.865	17164.814	10.339	0.000	-0.000
684.995	-13.980	373.176	-3704.245	-9383.068	-147.293	37482.327	17161.245	10.344	0.000	-0.000
685.005	-13.980	102.725	-3737.329	-9540.362	-136.081	37479.787	17159.998	10.344	0.000	-0.000
685.015	-13.980	202.464	-3486.320	-9253.015	-148.800	37475.259	17159.371	10.344	0.000	-0.000
685.054	-13.980	104.742	-3584.337	-8914.326	-156.459	37481.953	17157.700	10.344	0.000	-0.000
685.065	-13.980	101.347	-3649.681	-8841.331	-136.188	37478.464	17162.780	10.344	0.000	-0.000
685.075	-13.980	143.542	-3653.117	-9248.845	-152.142	37478.294	17160.354	10.344	0.000	-0.000
685.085	-13.980	113.252	-3807.090	-9599.759	-152.577	37481.389	17157.531	10.344	0.000	-0.000
685.094	-13.980	215.060	-3473.646	-9521.578	-148.443	37477.774	17166.283	10.344	0.000	-0.000
685.114	-13.980	104.584	-3634.863	-9242.075	-151.603	37480.166	17162.010	10.344	0.000	-0.000
685.125	-13.980	-660.111	-3780.018	-9350.863	-147.238	37476.647	17161.149	10.344	0.000	-0.000
685.134	-13.980	102.566	-3582.424	-9362.726	-147.698	37480.341	17162.814	10.344	0.000	-0.000
685.144	-13.980	56.011	-3511.289	-9200.609	-151.145	37479.960	17158.223	10.344	0.000	-0.000
685.154	-13.980	96.106	-3605.001	-9048.729	-155.352	37476.429	17160.907	10.344	0.000	-0.000
685.173	-13.980	101.220	-3736.939	-9278.017	-143.247	37483.163	17161.853	10.344	0.000	-0.000
685.184	-13.980	84.729	-3772.357	-8951.451	-147.373	37474.611	17164.713	10.344	0.000	-0.000
685.204	-13.980	348.545	-3553.314	-9101.312	-148.831	37481.604	17161.434	10.344	0.000	-0.000
685.213	-13.980	92.194	-3570.451	-9285.579	-141.470	37476.212	17161.226	10.344	0.000	-0.000
685.233	-13.980	147.820	-3480.580	-9361.574	-143.813	37480.459	17163.938	10.344	0.000	-0.000
685.244	-13.980	318.813	-3729.781	-9693.823	-149.644	37480.649	17160.594	10.344	0.000	-0.000
685.255	-13.980	-25.475	-3449.004	-9611.350	-160.920	37479.454	17161.172	10.344	0.000	-0.000
685.273	-13.980	106.245	-3818.775	-9351.595	-156.126	37478.377	17161.503	10.344	0.000	-0.000
685.294	-13.980	161.440	-3602.337	-9018.505	-148.795	37478.005	17162.002	10.344	0.000	-0.000
685.302	-13.980	161.175	-3760.023	-8804.866	-151.340	37480.375	17162.214	10.344	0.000	-0.000
685.323	-13.980	124.182	-3573.334	-9102.817	-153.303	37476.248	17159.126	10.344	0.000	-0.000
685.342	-13.980	361.565	-3732.745	-9179.724	-154.713	37479.628	17162.080	10.344	0.000	-0.000
685.352	-13.980	127.625	-3764.326	-9235.841	-146.599	37477.761	17162.596	10.344	0.000	-0.000
685.363	-13.980	106.874	-3583.058	-9214.936	-154.674	37478.734	17160.551	10.344	0.000	-0.000
685.373	-13.980	96.094	-3879.907	-9038.290	-149.951	37480.664	17160.442	10.344	0.000	-0.000
685.392	-13.980	190.200	-3690.430	-8878.830	-146.450	37478.369	17157.897	10.344	0.000	-0.000
685.402	-13.980	91.988	-3730.642	-8955.354	-156.067	37479.264	17161.125	10.344	0.000	-0.000
685.412	-13.980	104.653	-3881.129	-9283.093	-152.304	37480.213	17160.381	10.344	0.000	-0.000
685.422	-13.980	346.738	-3831.605	-9544.610	-149.243	37476.446	17160.663	10.344	0.000	-0.000
685.442	-13.980	65.660	-3524.228	-9539.731	-154.923	37483.694	17158.432	10.344	0.000	-0.000
685.462	-13.980	363.449	-3734.584	-9575.916	-163.176	37478.890	17161.636	10.344	0.000	-0.000
685.492	-13.980	65.531	-3519.045	-9249.204	-153.620	37477.350	17165.328	10.344	0.000	-0.000
685.502	-13.980	93.173	-3550.602	-9392.652	-159.275	37482.581	17157.916	10.344	0.000	-0.000
685.511	-13.980	142.612	-3884.510	-9281.825	-143.380	37479.169	17161.049	10.344	0.000	-0.000
685.521	-13.980	98.201	-3654.034	-9222.750	-150.308	37478.320	17164.654	10.344	0.000	-0.000
685.542	-13.980	119.268	-3569.466	-9252.004	-154.388	37477.537	17159.281	10.344	0.000	-0.000
685.551	-13.980	372.205	-3442.387	-9511.055	-153.249	37480.419	17165.622	10.344	0.000	-0.000
685.571	-13.980	60.575	-3709.953	-9025.990	-142.400	37475.024	17157.358	10.349	0.000	-0.000
685.590	-13.980	145.696	-3589.810	-9491.471	-158.698	37482.967	17158.622	10.349	0.000	-0.000
685.611	-13.980	-140.556	-3448.004	-8868.602	-150.248	37481.687	17159.742	10.349	0.000	-0.000
685.630	-13.980	194.687	-3692.731	-9252.106	-142.197	37473.574	17163.353	10.349	0.000	-0.000
685.640	-13.980	362.096	-3651.887	-9287.248	-159.374	37478.878	17158.786	10.349	0.000	-0.000
685.650	-13.980	353.980	-3669.298	-9170.805	-153.875	37482.227	17159.110	10.349	0.000	-0.000
685.661	-13.980	96.800	-3686.981	-9286.302	-141.717	37475.437	17164.630	10.349	0.000	-0.000
685.671	-13.980	125.815	-3700.251	-9279.937	-152.306	37480.644	17163.056	10.349	0.000	-0.000
685.680	-13.980	65.911	-3615.087	-9058.452	-152.182	37479.982	17158.494	10.349	0.000	-0.000
685.691	-13.980	104.520	-3744.004	-9275.225	-148.526	37476.396	17161.488	10.349	0.000	-0.000
685.700	-13.980	103.936	-3651.533	-9315.766	-151.472	37480.098	17156.139	10.349	0.000	-0.000
685.710	-13.980	198.740	-3556.482	-9460.456	-150.831	37480.257	17159.651	10.349	0.000	-0.000
685.759	-13.980	154.742	-3803.254	-9032.786	-155.199	37481.825	17157.959	10.349	0.000	-0.000
685.780	-13.980	135.368	-3726.961	-9512.281	-147.310	37477.029	17162.685	10.349	0.000	-0.000
685.790	-13.980	85.485	-3690.431	-9202.997	-150.560	37481.245	17160.368	10.349	0.000	-0.000
685.809	-13.980	104.791	-3815.709	-9277.173	-147.650	37476.735	17159.734	10.349	0.000	-0.000
685.820	-13.980	310.190	-3521.587	-8767.545	-143.702	37480.349	17161.725	10.349	0.000	-0.000
685.829	-13.980	146.238	-3655.600	-8696.760	-155.666	37481.498	17161.617	10.349	0.000	-0.000
685.839	-13.980	49.031	-3733.891	-8799.502	-137.013	37477.382	17161.400	10.349	0.000	-0.000
685.849	-13.980	59.122	-3726.377	-8908.978	-147.139	37478.361	17162.288	10.349	0.000	-0.000
685.859	-13.980	104.182	-3771.926	-9026.953	-155.345	37481.100	17166.353	10.349	0.000	-0.000
685.869	-13.980	182.029	-3580.673	-8744.146	-140.632	37478.868	17160.617	10.349	0.000	-0.000
685.879	-13.980	62.527	-3805.534	-8943.107	-152.504	37478.214	17159.822	10.349	0.000	-0.000
685.888	-13.980	2102.074	-3465.353	-8874.480	-145.336	37479.433	17165.435	10.349	0.000	-0.000
685.898	-13.980	72.791	-3728.664	-9315.666	-148.313	37482.917	17161.236	10.349	0.000	-0.000
685.938	-13.980	152.342	-3700.545	-9690.962	-145.109	37476.425	17162.885	10.349	0.000	-0.000
685.959	-13.980	91.084	-3810.508	-9386.180	-150.912	37482.742	17164.267	10.349	0.000	-0.000
685.968	-13.980	58.322	-3683.742	-9316.179	-152.520	37479.606	17161.830	10.344	0.000	-0.000
685.978	-13.980	357.439	-3678.792	-9647.787	-153.294	37477.027	17155.789	10.344	0.000	-0.000
685.998	-13.980	35.515	-3734.966	-9432.100	-152.613	37476.929	17166.196	10.344	0.000	-0.000
686.007	-13.980	198.690	-3441.945	-9433.355	-148.362	37480.669	17161.078	10.344	0.000	-0.000
686.028	-13.980	253.311	-3682.681	-9093.020	-140.915	37479.266	17165.666	10.344	0.000	-0.000
686.038	-13.980	319.963	-3694.060	-8910.595	-154.307	37479.605	17160.288	10.344	0.000	-0.000
686.067	-13.980	66.847	-3644.965	-9426.138	-147.310	37484.177	17159.422	10.344	0.000	-0.000
686.078	-13.980	92.322	-3501.313	-9409.870	-140.141	37477.410	17162.868	10.344	0.000	-0.000
686.097	-13.980	113.853	-3732.854	-8960.591	-152.952	37481.991	17156.013	10.344	0.000	-0.000
686.107	-13.980	91.914	-3579.343	-9460.689	-141.157	37477.689	17162.016	10.344	0.000	-0.000
686.117	-13.980	366.842	-3731.073	-9359.078	-149.623	37477.822	17160.878	10.344	0.000	-0.000
686.147	-13.980	126.405	-3597.658	-8582.249	-141.328	37479.159	17159.506	10.344	0.000	-0.000
686.157	-13.980	140.240	-3664.590	-9131.522	-149.003	37479.454	17158.699	10.344	0.000	-0.000
686.167	-13.980	255.453	-3578.216	-9126.367	-145.814	37476.215	17160.708	10.344	0.000	-0.000
686.176	-13.980	101.345	-3585.926	-9031.911	-150.669	37480.654	17163.168	10.344	0.000	-0.000
686.186	-13.980	154.868	-3553.917	-9435.347	-149.837	37480.322	17161.810	10.344	0.000	-0.000
686.196	-13.980	366.955	-3779.140	-9210.033	-146.542	37475.354	17165.944	10.344	0.000	-0.000
686.216	-13.980	88.780	-3439.463	-8431.818	-141.852	37481.659	17161.650	10.344	0.000	-0.000
686.226	-13.980	150.309	-3510.624	-8578.766	-141.788	37474.657	17160.382	10.344	0.000	-0.000
686.236	-13.980	199.153	-3506.001	-8884.727	-152.268	37482.462	17161.005	10.344	0.000	-0.000
686.247	-13.980	103.647	-3473.970	-8650.460	-152.239	37482.511	17159.963	10.344	0.000	-0.000
686.256	-13.980	337.374	-3432.915	-8760.554	-144.254	37476.824	17166.627	10.344	0.000	-0.000
686.266	-13.980	165.971	-3520.108	-8649.777	-152.430	37484.158	17156.951	10.344	0.000	-0.000
686.305	-13.980	97.113	-3447.749	-9145.319	-144.306	37479.727	17162.711	10.344	0.000	-0.000
686.316	-13.980	96.297	-3588.361	-9213.554	-152.396	37476.614	17165.172	10.344	0.000	-0.000
686.326	-13.980	58.856	-3656.378	-8869.141	-152.863	37482.442	17157.321	10.344	0.000	-0.000
686.336	-13.980	339.197	-3588.678	-8952.930	-148.894	37479.271	17161.569	10.344	0.000	-0.000
686.366	-13.980	116.240	-3588.860	-8999.950	-148.663	37478.636	17161.207	10.344	0.000	-0.000
686.376	-13.980	204.566	-3792.948	-9136.560	-153.353	37477.065	17160.539	10.344	0.000	-0.000
686.395	-13.980	-22.547	-3699.945	-9175.988	-149.015	37478.284	17160.293	10.344	0.000	-0.000
686.415	-13.980	81.749	-3604.705	-9203.232	-155.813	37483.721	17161.509	10.344	0.000	-0.000
686.445	-13.980	62.186	-3553.464	-8744.707	-153.914	37480.709	17159.884	10.344	0.000	-0.000
686.474	-13.980	81.770	-3773.713	-9731.526	-147.390	37481.194	17160.176	10.344	0.000	-0.000
686.495	-13.980	99.323	-3807.091	-9308.350	-144.698	37481.238	17158.109	10.344	0.000	-0.000
686.514	-13.980	164.121	-3877.611	-9485.561	-156.641	37481.345	17162.136	10.344	0.000	-0.000
686.544	-13.980	63.907	-3627.055	-9567.756	-152.818	37478.082	17161.362	10.344	0.000	-0.000
686.574	-13.980	353.747	-3594.191	-9350.342	-149.349	37479.280	17158.966	10.344	0.000	-0.000
686.584	-13.980	376.523	-3727.440	-9562.302	-160.518	37480.721	17158.374	10.344	0.000	-0.000
686.603	-13.980	95.501	-3588.185	-9204.047	-158.727	37479.963	17158.819	10.344	0.000	-0.000
686.614	-13.980	161.341	-3658.591	-9097.948	-152.583	37478.350	17161.197	10.344	0.000	-0.000
686.643	-13.980	-165.349	-3653.537	-9098.402	-141.137	37478.091	17163.363	10.344	0.000	-0.000
686.653	-13.980	58.448	-3696.254	-9062.647	-151.778	37479.782	17162.424	10.344	0.000	-0.000
686.664	-13.980	127.616	-3671.033	-9266.830	-153.127	37483.465	17160.367	10.344	0.000	-0.000
686.673	-13.980	60.479	-3707.885	-9446.652	-145.752	37475.566	17161.129	10.344	0.000	-0.000
686.683	-13.980	318.634	-3544.257	-9037.385	-148.569	37478.105	17161.006	10.344	0.000	-0.000
686.693	-13.980	132.113	-3739.898	-9016.947	-153.681	37482.836	17157.989	10.344	0.000	-0.000
686.713	-13.980	63.869	-3261.257	-8904.834	-145.767	37480.850	17161.577	10.344	0.000	-0.000
686.722	-13.980	143.098	-3734.872	-9045.630	-151.833	37484.405	17154.350	10.344	0.000	-0.000
686.733	-13.980	94.503	-3726.799	-9207.210	-146.065	37474.760	17159.985	10.344	0.000	-0.000
686.743	-13.980	352.964	-3614.256	-8806.629	-146.383	37479.651	17162.538	10.344	0.000	-0.000
686.753	-13.980	255.514	-3522.127	-9405.281	-153.531	37485.142	17158.439	10.344	0.000	-0.000
686.772	-13.980	130.311	-3625.967	-9754.398	-160.521	37479.153	17157.583	10.344	0.000	-0.000
686.793	-13.980	372.541	-3469.495	-9365.310	-150.269	37474.289	17162.040	10.344	0.000	-0.000
686.802	-13.980	203.055	-3793.763	-9502.473	-150.369	37480.869	17157.624	10.344	0.000	-0.000
686.832	-13.980	16.230	-3598.963	-8913.775	-157.112	37479.714	17157.104	10.344	0.000	-0.000
686.841	-13.980	200.185	-3503.565	-8980.505	-157.063	37480.510	17158.003	10.344	0.000	-0.000
686.852	-13.980	201.275	-3469.765	-9029.508	-147.209	37476.375	17162.880	10.349	0.000	-0.000
686.872	-13.980	206.649	-3522.171	-8871.512	-154.284	37479.139	17158.274	10.349	0.000	-0.000
686.891	-13.980	341.884	-3662.031	-9319.249	-158.179	37481.405	17158.919	10.349	0.000	-0.000
686.902	-13.980	58.687	-3659.061	-9265.132	-145.503	37478.082	17157.364	10.349	0.000	-0.000
686.912	-13.980	141.147	-3579.185	-9151.941	-153.267	37478.616	17163.545	10.349	0.000	-0.000
686.921	-13.980	342.719	-3673.406	-9248.591	-154.526	37481.681	17154.276	10.349	0.000	-0.000
686.931	-13.980	188.751	-3613.744	-9577.718	-148.579	37476.895	17162.298	10.349	0.000	-0.000
686.951	-13.980	108.374	-3668.504	-9250.375	-155.482	37481.730	17159.924	10.349	0.000	-0.000
686.971	-13.980	189.780	-3954.651	-9200.603	-145.506	37480.941	17161.713	10.349	0.000	-0.000
686.981	-13.980	102.966	-3593.597	-8833.261	-148.133	37480.798	17159.907	10.349	0.000	-0.000
686.991	-13.980	87.771	-3804.738	-9317.325	-142.382	37476.601	17160.756	10.349	0.000	-0.000
687.002	-13.980	354.042	-3700.308	-9212.457	-147.436	37482.553	17160.102	10.349	0.000	-0.000
687.010	-13.980	123.938	-3697.059	-9612.696	-136.501	37479.677	17160.089	10.349	0.000	-0.000
687.020	-13.980	88.656	-3766.248	-9178.210	-152.166	37477.526	17163.147	10.349	0.000	-0.000
687.031	-13.980	361.754	-3655.074	-9430.216	-147.963	37481.366	17157.201	10.349	0.000	-0.000
687.060	-13.980	155.296	-3666.428	-9347.921	-155.421	37485.014	17160.225	10.349	0.000	-0.000
687.070	-13.980	190.087	-3803.602	-9577.996	-141.003	37480.048	17159.604	10.349	0.000	-0.000
687.081	-13.980	83.182	-3696.912	-9247.686	-142.603	37476.820	17165.140	10.349	0.000	-0.000
687.090	-13.980	204.490	-3656.300	-9203.673	-146.032	37482.927	17155.608	10.349	0.000	-0.000
687.100	-13.980	142.128	-3714.353	-9618.300	-137.033	37477.746	17165.094	10.349	0.000	-0.000
687.120	-13.980	153.845	-3951.742	-9205.019	-146.059	37485.066	17155.931	10.349	0.000	-0.000
687.130	-13.980	139.423	-3616.771	-9546.518	-140.532	37475.988	17161.215	10.349	0.000	-0.000
687.160	-13.980	94.274	-3559.059	-8838.846	-140.564	37476.142	17159.872	10.349	0.000	-0.000
687.170	-13.980	93.520	-3619.387	-8873.140	-141.989	37478.199	17160.375	10.349	0.000	-0.000
