Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
411.882	-12.980	158.166	-72.373	-86.446	-103.386	11654.763	10101.468	10.454	0.000	-0.000
411.892	-12.980	155.262	-80.033	-59.511	-100.047	11655.623	10096.071	10.454	0.000	-0.000
411.902	-12.980	169.149	-83.123	-72.503	-111.412	11658.623	10097.385	10.454	0.000	-0.000
411.911	-12.980	166.250	-65.470	-56.410	-101.849	11655.707	10099.900	10.454	0.000	-0.000
411.922	-12.980	156.098	-80.172	-69.844	-100.851	11653.917	10099.780	10.454	0.000	-0.000
411.932	-12.980	142.655	-82.106	-58.988	-82.998	11660.402	10097.146	10.454	0.000	-0.000
411.942	-12.980	159.836	-60.021	-84.837	-97.795	11655.872	10098.793	10.454	0.000	-0.000
411.951	-12.980	166.866	-47.874	-83.154	-107.682	11656.943	10099.874	10.454	0.000	-0.000
411.961	-12.980	158.343	-52.817	-60.828	-99.689	11658.974	10093.810	10.454	0.000	-0.000
411.971	-12.980	171.774	-22.759	-74.545	-98.926	11654.007	10098.991	10.449	0.000	-0.000
411.981	-12.980	149.797	-55.106	-79.132	-87.869	11656.029	10098.032	10.449	0.000	-0.000
411.992	-12.980	151.575	-95.485	-64.479	-99.468	11658.234	10098.264	10.449	0.000	-0.000
412.001	-12.980	165.208	-105.395	-36.811	-106.080	11653.992	10103.389	10.449	0.000	-0.000
412.011	-12.980	146.095	-71.663	-39.623	-92.589	11655.917	10095.910	10.449	0.000	-0.000
412.021	-12.980	156.818	-56.857	-74.030	-102.646	11656.001	10098.309	10.449	0.000	-0.000
412.031	-12.980	164.034	-36.162	-67.325	-108.320	11655.020	10102.271	10.449	0.000	-0.000
412.040	-12.980	168.713	-51.792	-90.457	-112.500	11657.024	10098.130	10.449	0.000	-0.000
412.051	-12.980	157.302	-78.829	-53.045	-105.556	11654.312	10101.548	10.449	0.000	-0.000
412.061	-12.980	146.111	-76.299	-78.238	-100.239	11654.803	10101.857	10.449	0.000	-0.000
412.071	-12.980	162.378	-76.161	-73.931	-100.781	11658.846	10096.216	10.449	0.000	-0.000
412.080	-12.980	170.570	-84.245	-71.020	-108.609	11654.347	10100.679	10.449	0.000	-0.000
412.090	-12.980	156.320	-76.468	-46.737	-97.273	11652.836	10100.204	10.449	0.000	-0.000
412.100	-12.980	134.302	-85.494	-66.325	-86.836	11656.735	10096.995	10.454	0.000	-0.000
412.111	-12.980	156.205	-103.105	-46.831	-104.273	11656.253	10100.373	10.454	0.000	-0.000
412.120	-12.980	162.183	-74.654	-40.770	-99.009	11655.114	10099.516	10.454	0.000	-0.000
412.130	-12.980	157.055	-46.330	-45.137	-108.758	11655.323	10092.010	10.454	0.000	-0.000
412.140	-12.980	154.887	-63.926	-43.287	-98.429	11651.203	10099.621	10.454	0.000	-0.000
412.150	-12.980	146.718	-24.591	-90.845	-88.312	11656.076	10101.478	10.454	0.000	-0.000
412.160	-12.980	167.749	-47.477	-73.382	-117.273	11660.929	10098.184	10.454	0.000	-0.000
412.170	-12.980	160.814	-77.428	-110.397	-114.071	11651.245	10099.106	10.454	0.000	-0.000
412.180	-12.980	147.771	-83.436	-81.478	-100.444	11655.388	10098.357	10.454	0.000	-0.000
412.190	-12.980	152.728	-66.395	-74.160	-107.901	11655.534	10099.320	10.454	0.000	-0.000
412.200	-12.980	159.334	-52.174	-80.269	-111.195	11649.976	10099.784	10.454	0.000	-0.000
412.209	-12.980	148.506	-82.128	-76.888	-93.470	11654.490	10094.853	10.459	0.000	-0.000
412.220	-12.980	137.372	-115.874	-44.508	-92.832	11655.423	10099.872	10.459	0.000	-0.000
412.230	-12.980	170.582	-93.492	-51.206	-103.750	11655.014	10100.032	10.459	0.000	-0.000
412.240	-12.980	159.031	-58.156	-74.078	-108.914	11658.973	10093.186	10.459	0.000	-0.000
412.249	-12.980	159.199	-38.409	-69.600	-103.446	11654.716	10095.685	10.459	0.000	-0.000
412.259	-12.980	144.370	-27.855	-34.099	-88.236	11652.210	10103.018	10.459	0.000	-0.000
412.269	-12.980	155.523	-44.137	-72.934	-99.935	11660.767	10098.893	10.459	0.000	-0.000
412.280	-12.980	151.929	-39.702	-57.205	-106.423	11656.420	10093.001	10.459	0.000	-0.000
412.289	-12.980	160.719	-83.045	-48.337	-104.383	11655.561	10098.389	10.459	0.000	-0.000
412.299	-12.980	149.903	-110.085	-72.514	-108.868	11658.133	10097.806	10.459	0.000	-0.000
412.309	-12.980	167.033	-107.111	-81.492	-108.836	11654.978	10099.394	10.459	0.000	-0.000
412.319	-12.980	141.734	-129.666	-43.589	-91.583	11651.744	10101.934	10.453	0.000	-0.000
412.328	-12.980	134.541	-104.684	-53.607	-86.974	11659.391	10098.161	10.453	0.000	-0.000
412.339	-12.980	168.510	-63.998	-58.661	-110.291	11653.311	10098.854	10.453	0.000	-0.000
412.349	-12.980	137.339	-94.926	-82.276	-83.922	11657.145	10093.914	10.453	0.000	-0.000
412.359	-12.980	154.267	-80.763	-33.532	-98.479	11661.431	10099.000	10.453	0.000	-0.000
412.368	-12.980	160.579	-90.494	-81.702	-109.887	11652.124	10105.577	10.453	0.000	-0.000
412.378	-12.980	146.654	-97.434	-44.089	-94.517	11656.267	10097.448	10.453	0.000	-0.000
412.388	-12.980	154.475	-102.485	-63.631	-97.397	11655.792	10094.840	10.453	0.000	-0.000
412.398	-12.980	163.838	-93.834	-63.379	-106.217	11652.963	10104.808	10.453	0.000	-0.000
412.409	-12.980	147.845	-76.933	-69.822	-89.424	11655.377	10094.457	10.453	0.000	-0.000
412.418	-12.980	159.252	-44.185	-57.708	-102.644	11655.191	10095.608	10.449	0.000	-0.000
412.428	-12.980	159.145	-72.579	-31.969	-100.042	11651.839	10102.989	10.449	0.000	-0.000
412.438	-12.980	149.289	-71.134	-45.892	-93.513	11659.040	10101.818	10.449	0.000	-0.000
412.448	-12.980	169.444	-56.725	-54.695	-107.718	11656.094	10097.386	10.449	0.000	-0.000
412.457	-12.980	160.069	-36.281	-66.043	-98.389	11652.860	10100.348	10.449	0.000	-0.000
412.468	-12.980	139.004	-40.443	-58.051	-89.868	11659.773	10098.417	10.449	0.000	-0.000
412.478	-12.980	159.587	-72.182	-48.184	-109.691	11654.351	10102.141	10.449	0.000	-0.000
412.488	-12.980	154.909	-112.595	-28.054	-100.649	11653.991	10099.322	10.449	0.000	-0.000
412.497	-12.980	136.682	-60.450	-43.918	-90.095	11656.417	10096.298	10.449	0.000	-0.000
412.507	-12.980	161.119	-84.721	-57.247	-101.360	11654.753	10098.590	10.449	0.000	-0.000
412.518	-12.980	142.228	-48.933	-66.472	-88.327	11654.123	10100.826	10.454	0.000	-0.000
412.528	-12.980	154.235	-49.767	-42.290	-95.209	11658.529	10096.203	10.454	0.000	-0.000
412.537	-12.980	153.443	-77.081	-70.872	-100.226	11653.048	10100.932	10.454	0.000	-0.000
412.547	-12.980	152.269	-50.296	-48.971	-100.994	11653.227	10098.425	10.454	0.000	-0.000
412.557	-12.980	144.607	-6.437	-44.722	-99.251	11656.192	10098.990	10.454	0.000	-0.000
412.567	-12.980	158.228	-26.046	-59.287	-107.301	11655.041	10101.551	10.454	0.000	-0.000
412.577	-12.980	156.388	-44.178	-71.269	-108.143	11655.689	10096.748	10.454	0.000	-0.000
412.587	-12.980	165.895	-54.469	-55.904	-110.621	11654.723	10102.436	10.454	0.000	-0.000
412.597	-12.980	151.615	-64.119	-74.618	-101.419	11656.711	10099.532	10.454	0.000	-0.000
412.607	-12.980	153.552	-41.187	-36.267	-105.315	11655.566	10098.305	10.454	0.000	-0.000
412.617	-12.980	168.718	-69.070	-65.510	-109.302	11655.491	10096.106	10.454	0.000	-0.000
412.626	-12.980	161.184	-48.853	-83.026	-107.842	11650.495	10101.134	10.459	0.000	-0.000
412.637	-12.980	156.046	-64.076	-65.934	-104.033	11656.218	10097.599	10.459	0.000	-0.000
412.647	-12.980	154.891	-40.021	-56.252	-107.726	11653.296	10100.058	10.459	0.000	-0.000
412.657	-12.980	149.915	-70.791	-60.230	-100.412	11654.143	10104.531	10.459	0.000	-0.000
412.666	-12.980	141.571	-103.531	-85.275	-104.398	11657.169	10093.936	10.459	0.000	-0.000
412.676	-12.980	160.518	-89.678	-71.718	-110.529	11650.914	10101.681	10.459	0.000	-0.000
412.686	-12.980	152.750	-90.372	-70.527	-97.871	11656.250	10100.168	10.459	0.000	-0.000
412.696	-12.980	158.934	-34.478	-86.823	-107.347	11655.678	10096.570	10.459	0.000	-0.000
412.706	-12.980	160.930	-24.678	-92.164	-102.112	11651.917	10101.065	10.459	0.000	-0.000
412.716	-12.980	154.981	-46.324	-64.784	-96.813	11654.978	10096.918	10.459	0.000	-0.000
412.727	-12.980	156.934	-84.153	-72.858	-102.352	11655.098	10097.304	10.459	0.000	-0.000
412.736	-12.980	161.997	-87.818	-61.529	-106.776	11651.302	10096.999	10.454	0.000	-0.000
412.745	-12.980	146.307	-67.361	-73.029	-91.619	11655.891	10103.459	10.454	0.000	-0.000
412.756	-12.980	154.141	-34.692	-50.886	-105.331	11657.145	10098.600	10.454	0.000	-0.000
412.766	-12.980	155.109	-72.895	-63.312	-100.897	11652.524	10101.515	10.454	0.000	-0.000
412.776	-12.980	157.931	-80.762	-58.383	-102.696	11659.739	10100.275	10.454	0.000	-0.000
412.785	-12.980	152.680	-99.720	-56.652	-102.540	11656.080	10099.898	10.454	0.000	-0.000
412.795	-12.980	172.686	-80.322	-51.757	-105.563	11650.872	10098.787	10.454	0.000	-0.000
412.805	-12.980	153.347	-60.153	-75.736	-90.706	11655.656	10099.605	10.454	0.000	-0.000
412.816	-12.980	153.707	-33.083	-60.418	-98.104	11656.109	10097.932	10.454	0.000	-0.000
412.826	-12.980	161.139	-98.697	-75.227	-103.334	11648.209	10101.051	10.454	0.000	-0.000
412.835	-12.980	132.516	-68.164	-43.616	-88.149	11656.557	10097.456	10.454	0.000	-0.000
412.845	-12.980	161.079	-41.139	-30.529	-105.116	11658.340	10097.316	10.449	0.000	-0.000
412.855	-12.980	147.376	-57.338	-77.194	-99.218	11647.460	10100.848	10.449	0.000	-0.000
412.865	-12.980	137.876	-58.749	-84.206	-82.722	11656.838	10094.723	10.449	0.000	-0.000
412.875	-12.980	155.191	-109.389	-49.192	-105.787	11655.795	10097.560	10.449	0.000	-0.000
412.885	-12.980	150.631	-69.627	-68.746	-101.289	11654.333	10101.799	10.449	0.000	-0.000
412.895	-12.980	152.970	-66.019	-66.228	-99.263	11657.901	10098.481	10.449	0.000	-0.000
412.906	-12.980	158.475	-54.488	-62.540	-102.026	11655.600	10098.777	10.449	0.000	-0.000
412.914	-12.980	162.579	-68.796	-85.880	-101.771	11651.923	10098.339	10.449	0.000	-0.000
412.925	-12.980	146.134	-84.113	-67.919	-88.121	11657.042	10101.143	10.449	0.000	-0.000
412.935	-12.980	153.840	-21.207	-72.068	-104.583	11656.525	10098.472	10.449	0.000	-0.000
412.945	-12.980	155.768	-4.113	-62.936	-105.557	11655.203	10100.126	10.454	0.000	-0.000
412.959	-12.980	164.337	-45.984	-51.091	-107.557	11657.138	10094.794	10.454	0.000	-0.000
412.964	-12.980	151.382	-37.066	-41.378	-102.654	11655.962	10096.544	10.454	0.000	-0.000
412.974	-12.980	145.673	-14.564	-45.531	-103.544	11656.702	10100.902	10.454	0.000	-0.000
412.984	-12.980	167.776	-55.560	-85.073	-110.931	11655.379	10097.654	10.454	0.000	-0.000
412.994	-12.980	168.232	-71.614	-53.862	-104.696	11653.127	10101.910	10.454	0.000	-0.000
413.004	-12.980	142.934	-64.007	-80.924	-89.792	11655.394	10099.602	10.454	0.000	-0.000
413.014	-12.980	151.555	-74.229	-63.912	-101.821	11656.067	10098.213	10.454	0.000	-0.000
413.024	-12.980	162.643	-54.241	-81.512	-102.680	11653.191	10098.493	10.454	0.000	-0.000
413.034	-12.980	144.760	-56.856	-73.561	-89.297	11655.021	10096.663	10.454	0.000	-0.000
413.044	-12.980	154.547	-43.755	-45.402	-98.920	11655.031	10099.983	10.454	0.000	-0.000
413.059	-12.980	147.264	-54.377	-63.911	-101.005	11655.426	10099.520	10.449	0.000	-0.000
413.074	-12.980	155.668	-73.489	-56.270	-98.515	11655.920	10098.683	10.449	0.000	-0.000
413.083	-12.980	151.721	-94.223	-57.731	-99.219	11656.084	10097.731	10.449	0.000	-0.000
413.093	-12.980	159.587	-69.150	-73.237	-103.724	11655.429	10097.946	10.449	0.000	-0.000
413.103	-12.980	151.209	-57.816	-47.480	-98.961	11652.816	10099.306	10.449	0.000	-0.000
413.114	-12.980	136.217	-58.654	-71.441	-78.804	11656.168	10097.214	10.449	0.000	-0.000
413.123	-12.980	152.779	-39.346	-67.969	-99.156	11653.502	10098.198	10.449	0.000	-0.000
413.133	-12.980	136.941	-51.039	-78.997	-84.995	11653.341	10100.604	10.449	0.000	-0.000
413.143	-12.980	145.675	-37.037	-38.859	-95.669	11659.092	10098.647	10.449	0.000	-0.000
413.153	-12.980	155.642	-78.281	-74.760	-111.117	11653.681	10097.605	10.449	0.000	-0.000
413.162	-12.980	144.140	-59.450	-56.632	-87.193	11648.262	10104.531	10.449	0.000	-0.000
413.174	-12.980	147.936	-65.675	-70.760	-99.974	11656.483	10095.514	10.449	0.000	-0.000
413.183	-12.980	167.655	-62.765	-59.945	-107.574	11655.936	10095.995	10.449	0.000	-0.000
413.193	-12.980	160.890	-45.101	-76.535	-103.488	11649.852	10104.041	10.449	0.000	-0.000
413.202	-12.980	154.872	-47.825	-74.942	-99.521	11657.094	10097.339	10.449	0.000	-0.000
413.212	-12.980	155.536	-64.023	-70.553	-102.855	11653.841	10098.275	10.449	0.000	-0.000
413.222	-12.980	138.218	-92.410	-88.688	-89.231	11651.402	10097.299	10.454	0.000	-0.000
413.233	-12.980	138.336	-76.436	-84.396	-87.926	11654.544	10096.838	10.454	0.000	-0.000
413.243	-12.980	158.234	-100.462	-46.479	-99.902	11654.479	10099.393	10.454	0.000	-0.000
413.252	-12.980	140.307	-90.254	-55.335	-88.267	11652.139	10099.111	10.454	0.000	-0.000
413.262	-12.980	149.179	-52.024	-46.887	-97.816	11653.928	10094.918	10.454	0.000	-0.000
413.272	-12.980	137.074	-65.358	-39.760	-88.404	11653.605	10099.607	10.454	0.000	-0.000
413.282	-12.980	143.713	-29.748	-67.907	-89.391	11651.816	10096.846	10.454	0.000	-0.000
413.292	-12.980	139.918	-31.105	-75.933	-94.591	11655.697	10099.978	10.454	0.000	-0.000
413.302	-12.980	168.169	-54.741	-47.261	-114.635	11649.780	10099.835	10.454	0.000	-0.000
413.312	-12.980	147.448	-72.138	-76.122	-98.876	11653.154	10100.478	10.454	0.000	-0.000
413.322	-12.980	143.006	-75.090	-46.228	-99.295	11654.906	10096.416	10.454	0.000	-0.000
413.331	-12.980	151.413	-49.668	-65.559	-102.095	11649.555	10101.095	10.459	0.000	-0.000
413.341	-12.980	149.646	-54.544	-70.122	-98.919	11652.110	10098.976	10.459	0.000	-0.000
413.352	-12.980	147.374	-67.521	-52.352	-97.991	11654.956	10098.290	10.459	0.000	-0.000
413.362	-12.980	145.444	-65.413	-46.582	-100.662	11652.584	10102.859	10.459	0.000	-0.000
413.371	-12.980	156.299	-58.843	-56.372	-105.285	11653.647	10094.777	10.459	0.000	-0.000
413.383	-12.980	153.452	-37.295	-74.074	-104.571	11654.738	10100.247	10.459	0.000	-0.000
413.391	-12.980	151.570	-51.122	-59.991	-100.518	11652.570	10098.332	10.459	0.000	-0.000
413.401	-12.980	149.821	-37.677	-82.957	-98.774	11653.944	10097.748	10.459	0.000	-0.000
413.411	-12.980	147.114	-37.022	-68.812	-92.297	11654.974	10098.975	10.459	0.000	-0.000
413.421	-12.980	148.793	-53.476	-60.134	-98.901	11655.413	10100.967	10.459	0.000	-0.000
413.431	-12.980	156.102	-2.676	-45.913	-111.450	11657.025	10098.731	10.459	0.000	-0.000
413.441	-12.980	166.323	-55.259	-75.639	-105.849	11652.008	10099.959	10.459	0.000	-0.000
413.451	-12.980	149.160	-55.576	-61.245	-89.600	11653.982	10101.287	10.459	0.000	-0.000
413.460	-12.980	155.339	-29.341	-57.437	-100.738	11654.998	10097.095	10.459	0.000	-0.000
413.471	-12.980	135.654	-57.162	-60.370	-89.076	11651.867	10103.656	10.459	0.000	-0.000
413.481	-12.980	154.047	-73.907	-61.529	-97.481	11654.745	10099.772	10.459	0.000	-0.000
413.491	-12.980	157.659	-72.927	-66.930	-100.946	11656.612	10093.398	10.454	0.000	-0.000
413.501	-12.980	134.766	-52.655	-73.523	-91.545	11651.762	10097.908	10.454	0.000	-0.000
413.510	-12.980	139.844	-49.469	-52.890	-87.973	11654.662	10100.165	10.454	0.000	-0.000
413.520	-12.980	149.579	-33.941	-74.266	-99.634	11654.815	10096.225	10.454	0.000	-0.000
413.531	-12.980	142.814	-33.924	-39.646	-90.484	11652.095	10100.167	10.454	0.000	-0.000
413.540	-12.980	132.726	-47.390	-21.141	-86.262	11654.412	10096.063	10.454	0.000	-0.000
413.550	-12.980	153.597	-58.667	-46.293	-97.410	11653.749	10100.598	10.454	0.000	-0.000
413.560	-12.980	152.967	-18.486	-68.534	-106.152	11650.852	10100.256	10.454	0.000	-0.000
413.570	-12.980	149.706	-34.911	-51.793	-100.246	11655.485	10095.171	10.454	0.000	-0.000
413.579	-12.980	164.807	-82.941	-61.223	-109.993	11652.949	10098.440	10.454	0.000	-0.000
413.589	-12.980	149.631	-81.758	-27.258	-104.568	11651.728	10101.381	10.454	0.000	-0.000
413.600	-12.980	150.070	-38.106	-57.142	-99.580	11652.006	10096.338	10.454	0.000	-0.000
413.610	-12.980	155.956	-62.098	-49.289	-98.940	11653.074	10102.275	10.459	0.000	-0.000
413.619	-12.980	148.356	-56.253	-63.268	-97.563	11654.578	10102.029	10.459	0.000	-0.000
413.629	-12.980	156.725	-61.464	-36.374	-100.943	11655.088	10094.684	10.459	0.000	-0.000
413.639	-12.980	164.837	-52.550	-48.541	-113.487	11650.784	10101.257	10.459	0.000	-0.000
413.650	-12.980	139.024	-67.785	-45.004	-90.508	11654.197	10100.518	10.459	0.000	-0.000
413.660	-12.980	136.719	-88.420	-55.965	-92.556	11653.010	10097.546	10.459	0.000	-0.000
413.669	-12.980	150.068	-61.086	-30.377	-104.020	11650.714	10102.208	10.459	0.000	-0.000
413.679	-12.980	136.509	-97.723	-62.394	-98.526	11656.284	10098.765	10.459	0.000	-0.000
413.689	-12.980	161.293	-87.016	-48.265	-108.736	11654.767	10096.670	10.459	0.000	-0.000
413.699	-12.980	148.606	-51.081	-30.438	-87.472	11651.498	10101.229	10.459	0.000	-0.000
413.709	-12.980	143.953	-42.924	-66.367	-95.164	11658.449	10096.427	10.459	0.000	-0.000
413.719	-12.980	159.087	-72.253	-37.943	-112.191	11655.076	10099.279	10.459	0.000	-0.000
413.729	-12.980	158.021	-74.202	-57.383	-109.067	11649.931	10100.586	10.459	0.000	-0.000
413.739	-12.980	128.540	-75.331	-31.561	-86.532	11658.062	10096.993	10.459	0.000	-0.000
413.748	-12.980	142.040	-86.911	-82.229	-105.155	11652.588	10099.285	10.454	0.000	-0.000
413.758	-12.980	141.096	-50.890	-64.162	-92.354	11648.506	10101.600	10.454	0.000	-0.000
413.768	-12.980	148.582	-75.109	-69.534	-98.659	11659.414	10094.421	10.454	0.000	-0.000
413.779	-12.980	167.995	-97.832	-50.706	-108.106	11654.070	10105.079	10.454	0.000	-0.000
413.788	-12.980	162.905	-80.934	-42.200	-106.174	11651.166	10099.763	10.454	0.000	-0.000
413.798	-12.980	156.376	-41.722	-46.466	-104.712	11654.892	10093.935	10.454	0.000	-0.000
413.808	-12.980	146.094	-58.552	-43.060	-99.084	11653.298	10099.489	10.454	0.000	-0.000
413.818	-12.980	153.375	-34.848	-43.160	-106.400	11652.634	10101.080	10.454	0.000	-0.000
413.828	-12.980	149.005	-32.579	-69.740	-105.292	11655.229	10093.973	10.454	0.000	-0.000
413.838	-12.980	159.788	-63.483	-79.772	-108.783	11649.113	10099.902	10.454	0.000	-0.000
413.848	-12.980	148.532	-65.217	-78.125	-103.198	11653.184	10100.297	10.454	0.000	-0.000
413.858	-12.980	147.733	-41.774	-77.140	-104.310	11657.981	10093.840	10.459	0.000	-0.000
413.868	-12.980	169.314	-67.925	-64.089	-115.590	11648.208	10103.151	10.459	0.000	-0.000
413.877	-12.980	152.584	-32.814	-78.630	-108.038	11655.058	10100.191	10.459	0.000	-0.000
413.888	-12.980	155.777	-21.143	-66.738	-116.442	11655.536	10097.787	10.459	0.000	-0.000
413.898	-12.980	162.077	-47.794	-60.143	-108.318	11649.427	10099.775	10.459	0.000	-0.000
413.908	-12.980	148.727	-37.105	-73.070	-95.229	11654.118	10101.728	10.459	0.000	-0.000
413.917	-12.980	152.280	-31.461	-79.660	-103.660	11654.292	10103.351	10.459	0.000	-0.000
413.927	-12.980	166.422	-70.524	-54.596	-99.496	11650.974	10095.324	10.459	0.000	-0.000
413.938	-12.980	144.215	-55.299	-70.256	-98.871	11653.173	10102.359	10.459	0.000	-0.000
413.948	-12.980	155.266	-64.846	-68.003	-95.135	11656.454	10097.921	10.459	0.000	-0.000
413.957	-12.980	152.466	-38.896	-75.374	-102.811	11651.817	10098.798	10.459	0.000	-0.000
413.967	-12.980	144.939	-51.022	-38.311	-89.362	11651.667	10097.874	10.459	0.000	-0.000
413.977	-12.980	152.264	-81.770	-36.572	-98.587	11653.163	10101.338	10.454	0.000	-0.000
413.987	-12.980	155.617	-81.820	-52.274	-98.920	11654.004	10103.612	10.454	0.000	-0.000
413.996	-12.980	151.036	-65.221	-58.892	-100.490	11653.610	10094.123	10.454	0.000	-0.000
414.007	-12.980	161.511	-67.957	-56.495	-100.976	11653.005	10099.081	10.454	0.000	-0.000
414.017	-12.980	146.282	-37.836	-79.479	-90.431	11652.773	10103.853	10.454	0.000	-0.000
414.027	-12.980	143.819	-45.228	-59.479	-92.542	11654.948	10096.307	10.454	0.000	-0.000
414.036	-12.980	152.306	-68.573	-42.262	-97.594	11651.146	10099.296	10.454	0.000	-0.000
414.046	-12.980	150.982	-77.446	-51.646	-94.731	11654.530	10098.752	10.454	0.000	-0.000
414.056	-12.980	142.434	-94.464	-77.799	-100.211	11654.644	10098.154	10.454	0.000	-0.000
414.067	-12.980	153.893	-74.898	-76.781	-99.272	11651.590	10099.805	10.454	0.000	-0.000
414.076	-12.980	144.538	-68.415	-69.315	-95.812	11653.507	10100.115	10.454	0.000	-0.000
414.086	-12.980	149.150	-103.857	-46.827	-106.597	11654.086	10098.658	10.459	0.000	-0.000
414.096	-12.980	148.890	-87.039	-76.660	-98.290	11652.747	10100.722	10.459	0.000	-0.000
414.106	-12.980	141.979	-46.569	-45.098	-104.279	11653.481	10097.893	10.459	0.000	-0.000
414.116	-12.980	148.862	-60.025	-52.682	-99.064	11656.318	10100.612	10.459	0.000	-0.000
414.126	-12.980	159.825	-59.225	-68.370	-113.736	11652.812	10099.898	10.459	0.000	-0.000
414.136	-12.980	154.750	-71.913	-66.000	-97.996	11655.005	10097.872	10.459	0.000	-0.000
414.146	-12.980	158.507	-71.323	-98.776	-110.192	11656.185	10098.971	10.459	0.000	-0.000
414.156	-12.980	165.495	-15.738	-62.132	-108.018	11652.102	10103.818	10.459	0.000	-0.000
414.165	-12.980	159.542	-33.182	-52.138	-100.519	11654.664	10098.992	10.459	0.000	-0.000
414.175	-12.980	145.883	-75.213	-73.116	-102.833	11653.847	10097.805	10.459	0.000	-0.000
414.186	-12.980	143.618	-63.028	-52.414	-91.814	11653.849	10100.383	10.459	0.000	-0.000
414.196	-12.980	142.825	-73.716	-91.281	-95.525	11654.961	10094.915	10.454	0.000	-0.000
414.205	-12.980	146.492	-51.426	-50.727	-88.488	11653.670	10101.094	10.454	0.000	-0.000
414.215	-12.980	157.197	-58.614	-52.598	-99.682	11654.776	10100.565	10.454	0.000	-0.000
414.225	-12.980	151.810	-49.977	-71.073	-101.428	11655.822	10095.538	10.454	0.000	-0.000
