Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
260.397	-11.480	202.141	-69.594	-40.829	-98.900	11651.206	10110.163	10.419	0.000	-0.000
260.407	-11.480	218.263	-52.252	-42.908	-99.930	11654.212	10112.464	10.419	0.000	-0.000
260.416	-11.480	214.646	-38.049	-39.447	-98.925	11654.624	10106.925	10.419	0.000	-0.000
260.426	-11.480	212.396	-50.839	-44.078	-99.605	11652.467	10108.802	10.419	0.000	-0.000
260.436	-11.480	201.357	-50.640	-38.390	-89.376	11653.374	10110.950	10.419	0.000	-0.000
260.446	-11.480	206.984	-27.276	-41.214	-91.187	11654.499	10108.102	10.419	0.000	-0.000
260.456	-11.480	190.094	22.752	-64.525	-98.428	11649.068	10110.514	10.419	0.000	-0.000
260.466	-11.480	202.594	-3.208	-63.349	-96.324	11652.686	10109.420	10.419	0.000	-0.000
260.476	-11.480	198.514	-54.791	-38.647	-88.817	11654.282	10113.972	10.419	0.000	-0.000
260.486	-11.480	205.351	-43.143	-49.738	-91.039	11651.412	10111.518	10.419	0.000	-0.000
260.495	-11.480	210.210	-44.867	-41.591	-93.515	11654.706	10106.465	10.414	0.000	-0.000
260.506	-11.480	221.529	-40.276	-51.587	-94.208	11653.414	10109.279	10.414	0.000	-0.000
260.516	-11.480	205.692	-19.986	-49.036	-100.628	11649.511	10113.271	10.414	0.000	-0.000
260.526	-11.480	175.514	-2.806	-70.095	-87.359	11653.832	10112.225	10.414	0.000	-0.000
260.535	-11.480	202.165	-7.597	-69.829	-103.044	11655.010	10107.297	10.414	0.000	-0.000
260.545	-11.480	200.302	7.521	-52.491	-109.986	11649.370	10110.454	10.414	0.000	-0.000
260.555	-11.480	202.660	9.564	-68.870	-100.012	11652.672	10113.831	10.414	0.000	-0.000
260.566	-11.480	192.525	9.278	-63.273	-100.670	11653.626	10108.157	10.414	0.000	-0.000
260.576	-11.480	209.689	-57.470	-35.793	-104.557	11653.240	10110.969	10.414	0.000	-0.000
260.585	-11.480	207.686	-42.186	-43.976	-104.252	11651.480	10110.014	10.414	0.000	-0.000
260.595	-11.480	199.609	-46.832	-37.398	-94.869	11655.637	10107.552	10.414	0.000	-0.000
260.605	-11.480	198.064	-32.984	-38.143	-105.386	11650.102	10110.856	10.414	0.000	-0.000
260.615	-11.480	209.236	-63.134	-53.084	-97.499	11654.198	10108.862	10.414	0.000	-0.000
260.625	-11.480	198.010	-16.087	-59.025	-84.306	11653.527	10112.903	10.414	0.000	-0.000
260.635	-11.480	197.470	-8.398	-47.208	-99.782	11654.213	10110.921	10.414	0.000	-0.000
260.645	-11.480	203.778	-28.131	-64.085	-101.437	11654.375	10110.212	10.414	0.000	-0.000
260.655	-11.480	205.296	-26.126	-55.471	-97.670	11654.791	10109.353	10.414	0.000	-0.000
260.664	-11.480	187.324	-30.143	-44.229	-98.910	11650.576	10111.812	10.414	0.000	-0.000
260.674	-11.480	192.282	-18.965	-53.935	-100.786	11654.299	10112.134	10.414	0.000	-0.000
260.685	-11.480	202.965	-9.519	-57.760	-101.633	11652.484	10107.058	10.414	0.000	-0.000
260.695	-11.480	214.233	-58.036	-36.362	-93.479	11652.619	10111.513	10.414	0.000	-0.000
260.704	-11.480	220.809	-69.840	-37.067	-99.360	11654.672	10114.035	10.414	0.000	-0.000
260.714	-11.480	182.300	-28.608	-41.962	-86.693	11653.968	10114.081	10.414	0.000	-0.000
260.724	-11.480	213.095	-29.478	-54.340	-98.410	11653.763	10110.358	10.414	0.000	-0.000
260.734	-11.480	206.148	-42.792	-58.613	-105.461	11654.364	10116.400	10.414	0.000	-0.000
260.744	-11.480	206.939	-24.970	-59.073	-100.912	11654.114	10112.962	10.414	0.000	-0.000
260.754	-11.480	200.839	-42.391	-54.844	-99.338	11654.846	10108.296	10.414	0.000	-0.000
260.764	-11.480	211.466	-66.110	-49.809	-98.528	11652.678	10110.477	10.414	0.000	-0.000
260.774	-11.480	192.448	-31.565	-57.488	-99.678	11656.387	10114.140	10.414	0.000	-0.000
260.784	-11.480	211.771	-10.625	-51.416	-108.918	11656.102	10109.132	10.414	0.000	-0.000
260.793	-11.480	226.986	-23.268	-62.215	-112.056	11651.988	10109.547	10.414	0.000	-0.000
260.803	-11.480	210.363	-62.019	-45.371	-103.301	11654.831	10109.556	10.414	0.000	-0.000
260.814	-11.480	208.391	16.113	-54.576	-110.627	11653.930	10111.925	10.414	0.000	-0.000
260.824	-11.480	206.652	-37.276	-44.953	-102.739	11653.667	10106.436	10.414	0.000	-0.000
260.833	-11.480	190.690	-10.641	-60.125	-101.568	11651.567	10110.020	10.419	0.000	-0.000
260.843	-11.480	182.924	-15.231	-42.104	-86.337	11654.078	10114.117	10.419	0.000	-0.000
260.853	-11.480	199.638	-9.101	-45.731	-98.422	11654.740	10109.955	10.419	0.000	-0.000
260.864	-11.480	206.759	-37.515	-50.112	-106.118	11651.474	10106.643	10.419	0.000	-0.000
260.873	-11.480	202.635	-65.339	-54.969	-93.787	11652.560	10113.829	10.419	0.000	-0.000
260.883	-11.480	198.323	-65.607	-46.787	-94.040	11657.847	10115.005	10.419	0.000	-0.000
260.893	-11.480	226.192	-68.246	-41.583	-115.286	11655.521	10111.346	10.419	0.000	-0.000
260.903	-11.480	210.468	-64.959	-41.244	-107.737	11654.222	10110.693	10.419	0.000	-0.000
260.912	-11.480	190.327	-63.415	-26.364	-86.031	11653.924	10112.128	10.419	0.000	-0.000
260.922	-11.480	212.877	-58.842	-39.772	-105.881	11654.281	10107.571	10.419	0.000	-0.000
260.933	-11.480	212.502	-63.625	-38.255	-106.607	11652.150	10107.066	10.419	0.000	-0.000
260.946	-11.480	209.816	-30.822	-60.051	-100.211	11658.404	10112.978	10.419	0.000	-0.000
260.952	-11.480	220.200	-44.685	-41.347	-117.132	11654.321	10112.437	10.419	0.000	-0.000
260.962	-11.480	193.705	-64.431	-41.490	-88.748	11654.280	10109.356	10.419	0.000	-0.000
260.972	-11.480	206.015	-39.426	-45.573	-101.478	11655.145	10112.256	10.419	0.000	-0.000
260.983	-11.480	196.669	2.373	-59.409	-109.317	11652.799	10109.299	10.419	0.000	-0.000
260.993	-11.480	193.913	-1.851	-51.260	-99.269	11652.546	10106.838	10.419	0.000	-0.000
261.002	-11.480	202.502	-24.279	-47.008	-101.369	11654.278	10107.551	10.419	0.000	-0.000
261.012	-11.480	219.517	-33.672	-41.388	-104.989	11654.205	10114.275	10.419	0.000	-0.000
261.022	-11.480	197.116	-51.283	-51.973	-97.371	11653.945	10108.463	10.419	0.000	-0.000
261.032	-11.480	198.197	-43.089	-36.052	-92.812	11652.253	10105.267	10.419	0.000	-0.000
261.042	-11.480	207.648	-38.514	-41.454	-104.056	11653.701	10109.500	10.419	0.000	-0.000
261.052	-11.480	203.137	-32.162	-43.770	-95.741	11654.098	10114.637	10.419	0.000	-0.000
261.062	-11.480	207.180	-39.651	-47.480	-100.284	11655.438	10109.558	10.419	0.000	-0.000
261.072	-11.480	214.470	10.333	-55.092	-120.692	11654.349	10107.850	10.419	0.000	-0.000
261.081	-11.480	203.688	3.372	-67.028	-103.919	11651.014	10113.236	10.419	0.000	-0.000
261.091	-11.480	203.003	-31.291	-45.751	-103.108	11654.169	10108.641	10.419	0.000	-0.000
261.101	-11.480	212.531	-62.244	-29.952	-98.045	11654.662	10107.780	10.419	0.000	-0.000
261.112	-11.480	210.643	-72.217	-46.755	-108.180	11654.361	10112.381	10.419	0.000	-0.000
261.121	-11.480	209.278	-68.919	-46.190	-100.979	11654.859	10112.794	10.419	0.000	-0.000
261.131	-11.480	201.394	-45.393	-53.948	-101.074	11654.308	10108.260	10.419	0.000	-0.000
261.141	-11.480	210.124	-27.631	-63.231	-94.779	11653.938	10109.122	10.419	0.000	-0.000
261.151	-11.480	201.295	-23.521	-66.995	-100.147	11654.635	10116.258	10.419	0.000	-0.000
261.161	-11.480	190.383	-1.515	-54.095	-99.397	11652.558	10110.677	10.419	0.000	-0.000
261.171	-11.480	205.172	-19.967	-47.953	-99.200	11654.699	10109.341	10.419	0.000	-0.000
261.181	-11.480	208.029	-10.542	-58.446	-95.831	11651.966	10111.626	10.419	0.000	-0.000
261.191	-11.480	203.153	-29.754	-45.706	-92.702	11655.155	10114.639	10.419	0.000	-0.000
261.201	-11.480	220.350	-10.638	-59.505	-124.647	11654.027	10108.355	10.419	0.000	-0.000
261.210	-11.480	182.545	4.579	-60.838	-100.565	11652.674	10110.708	10.419	0.000	-0.000
261.221	-11.480	187.882	3.341	-72.325	-95.944	11654.550	10116.920	10.419	0.000	-0.000
261.231	-11.480	199.131	-36.435	-57.523	-98.805	11655.413	10108.920	10.419	0.000	-0.000
261.241	-11.480	221.479	-21.269	-55.795	-115.987	11652.828	10107.361	10.419	0.000	-0.000
261.250	-11.480	196.818	-13.489	-49.673	-98.034	11651.043	10111.171	10.419	0.000	-0.000
261.260	-11.480	208.060	-50.757	-41.034	-97.274	11656.958	10108.008	10.419	0.000	-0.000
261.270	-11.480	212.148	-23.821	-47.300	-104.624	11654.402	10111.903	10.419	0.000	-0.000
261.281	-11.480	193.226	-45.500	-49.313	-90.893	11653.379	10110.406	10.419	0.000	-0.000
261.290	-11.480	188.093	-40.203	-52.999	-90.635	11655.446	10109.620	10.419	0.000	-0.000
261.300	-11.480	206.738	-19.050	-43.627	-104.213	11654.138	10110.862	10.419	0.000	-0.000
261.310	-11.480	199.590	-52.320	-45.583	-95.919	11654.574	10107.311	10.419	0.000	-0.000
261.320	-11.480	208.102	-33.774	-46.859	-102.042	11652.708	10108.671	10.419	0.000	-0.000
261.329	-11.480	201.605	-74.546	-31.070	-99.305	11655.023	10113.136	10.419	0.000	-0.000
261.339	-11.480	204.183	-40.796	-37.277	-101.511	11654.705	10106.984	10.419	0.000	-0.000
261.350	-11.480	181.811	-11.487	-54.273	-98.976	11653.208	10111.622	10.419	0.000	-0.000
261.360	-11.480	198.488	-28.561	-40.223	-96.144	11650.662	10108.829	10.419	0.000	-0.000
261.369	-11.480	202.985	-46.167	-56.044	-104.813	11654.263	10111.772	10.419	0.000	-0.000
261.379	-11.480	198.054	-29.835	-41.002	-98.114	11654.018	10112.334	10.419	0.000	-0.000
261.389	-11.480	193.589	-38.601	-43.546	-100.764	11654.434	10107.009	10.419	0.000	-0.000
261.400	-11.480	205.022	-51.641	-52.723	-97.381	11650.406	10111.095	10.419	0.000	-0.000
261.410	-11.480	205.651	-36.736	-47.331	-96.710	11652.943	10112.227	10.419	0.000	-0.000
261.419	-11.480	202.578	-37.760	-55.952	-95.177	11654.979	10113.200	10.419	0.000	-0.000
261.429	-11.480	209.585	-32.474	-46.738	-104.154	11651.647	10112.417	10.419	0.000	-0.000
261.439	-11.480	203.137	-15.759	-50.888	-98.101	11654.181	10112.463	10.419	0.000	-0.000
261.449	-11.480	190.146	-23.085	-34.812	-93.814	11654.167	10110.745	10.419	0.000	-0.000
261.459	-11.480	199.952	5.724	-52.155	-104.642	11651.076	10105.470	10.419	0.000	-0.000
261.469	-11.480	193.095	-0.142	-52.314	-99.304	11651.779	10114.819	10.419	0.000	-0.000
261.479	-11.480	204.386	-1.570	-35.866	-104.709	11656.874	10109.635	10.419	0.000	-0.000
261.489	-11.480	216.304	-37.188	-56.254	-114.199	11651.770	10109.376	10.419	0.000	-0.000
261.498	-11.480	200.052	-63.441	-54.278	-100.502	11649.312	10106.659	10.419	0.000	-0.000
261.508	-11.480	198.866	-27.749	-50.848	-100.668	11655.106	10109.218	10.419	0.000	-0.000
261.518	-11.480	226.430	-34.413	-39.160	-120.045	11654.041	10111.727	10.419	0.000	-0.000
261.529	-11.480	193.908	-20.162	-66.567	-105.847	11651.163	10110.945	10.419	0.000	-0.000
261.538	-11.480	181.825	-5.339	-56.963	-92.322	11654.428	10108.079	10.419	0.000	-0.000
261.548	-11.480	197.505	-35.539	-49.536	-100.073	11654.467	10110.709	10.419	0.000	-0.000
261.558	-11.480	194.677	-1.274	-63.545	-104.746	11652.040	10110.298	10.419	0.000	-0.000
261.568	-11.480	201.472	-33.430	-50.433	-100.690	11650.659	10105.617	10.419	0.000	-0.000
261.578	-11.480	203.480	-61.208	-47.892	-99.595	11654.345	10109.093	10.419	0.000	-0.000
261.588	-11.480	226.685	-68.721	-33.269	-104.465	11654.542	10116.072	10.419	0.000	-0.000
261.598	-11.480	213.507	-64.218	-33.150	-100.681	11653.768	10105.910	10.419	0.000	-0.000
261.608	-11.480	183.782	-22.609	-42.471	-101.179	11651.895	10106.225	10.419	0.000	-0.000
261.618	-11.480	195.084	7.276	-61.328	-102.761	11653.047	10108.304	10.419	0.000	-0.000
261.627	-11.480	197.505	-41.898	-44.765	-105.097	11652.533	10112.456	10.419	0.000	-0.000
261.637	-11.480	193.161	-52.342	-69.284	-101.014	11651.567	10111.732	10.419	0.000	-0.000
261.648	-11.480	211.953	-58.877	-43.450	-100.586	11654.692	10109.095	10.419	0.000	-0.000
261.658	-11.480	203.903	-54.238	-50.928	-103.374	11652.558	10108.026	10.419	0.000	-0.000
261.667	-11.480	214.968	-35.415	-48.588	-109.060	11653.929	10112.751	10.419	0.000	-0.000
261.677	-11.480	206.045	-46.284	-38.970	-107.056	11653.943	10107.558	10.419	0.000	-0.000
261.687	-11.480	183.862	-16.764	-42.174	-91.980	11654.958	10112.645	10.419	0.000	-0.000
261.698	-11.480	189.863	20.807	-63.143	-101.661	11653.233	10112.342	10.419	0.000	-0.000
261.707	-11.480	192.290	8.244	-62.797	-99.339	11651.556	10109.728	10.419	0.000	-0.000
261.717	-11.480	185.943	-20.323	-62.981	-101.869	11650.268	10108.359	10.419	0.000	-0.000
261.729	-11.480	193.395	-47.088	-36.727	-97.561	11653.306	10109.619	10.419	0.000	-0.000
261.737	-11.480	203.592	-52.812	-41.199	-99.427	11653.352	10111.366	10.419	0.000	-0.000
261.746	-11.480	198.282	-65.758	-33.694	-97.810	11650.643	10110.776	10.419	0.000	-0.000
261.757	-11.480	205.331	-81.382	-41.066	-101.035	11653.168	10113.235	10.419	0.000	-0.000
261.767	-11.480	198.323	-41.392	-39.884	-99.314	11652.661	10107.513	10.419	0.000	-0.000
261.777	-11.480	197.026	-7.049	-55.944	-100.970	11649.051	10106.253	10.419	0.000	-0.000
261.786	-11.480	194.249	-22.782	-33.362	-101.609	11652.830	10107.711	10.419	0.000	-0.000
261.796	-11.480	203.189	-27.347	-53.235	-100.925	11654.677	10112.056	10.419	0.000	-0.000
261.806	-11.480	202.781	-11.012	-39.706	-105.663	11648.722	10111.687	10.419	0.000	-0.000
261.817	-11.480	201.498	-44.565	-39.531	-107.165	11653.243	10109.392	10.419	0.000	-0.000
261.827	-11.480	208.227	-53.202	-43.745	-108.731	11652.909	10108.990	10.419	0.000	-0.000
261.836	-11.480	193.858	-25.787	-49.135	-91.036	11652.604	10112.613	10.419	0.000	-0.000
261.846	-11.480	205.649	-28.252	-44.347	-102.274	11652.532	10107.722	10.419	0.000	-0.000
261.856	-11.480	199.782	-70.778	-44.951	-98.502	11652.810	10110.830	10.419	0.000	-0.000
261.866	-11.480	204.707	-40.988	-42.165	-103.499	11652.393	10109.853	10.419	0.000	-0.000
261.875	-11.480	192.504	-17.649	-64.423	-99.805	11653.479	10110.644	10.419	0.000	-0.000
261.886	-11.480	205.234	8.726	-56.486	-107.151	11654.183	10109.835	10.419	0.000	-0.000
261.896	-11.480	184.630	18.288	-57.535	-98.541	11648.036	10108.314	10.419	0.000	-0.000
261.906	-11.480	187.064	1.559	-55.429	-102.651	11653.331	10109.294	10.419	0.000	-0.000
261.915	-11.480	204.212	-36.862	-42.616	-106.429	11654.250	10110.106	10.419	0.000	-0.000
261.925	-11.480	200.762	-49.255	-37.532	-101.826	11651.962	10110.216	10.424	0.000	-0.000
261.935	-11.480	207.007	-57.406	-44.545	-105.905	11649.485	10109.127	10.424	0.000	-0.000
261.946	-11.480	200.834	-37.110	-54.055	-106.232	11655.537	10108.822	10.424	0.000	-0.000
261.955	-11.480	207.525	-2.888	-47.976	-117.108	11652.760	10111.023	10.424	0.000	-0.000
261.965	-11.480	201.119	-34.517	-38.953	-100.044	11650.192	10108.145	10.424	0.000	-0.000
261.975	-11.480	195.622	-36.579	-44.641	-106.705	11655.694	10107.739	10.424	0.000	-0.000
261.986	-11.480	204.751	-9.430	-64.376	-123.120	11653.927	10109.601	10.424	0.000	-0.000
261.995	-11.480	213.061	-64.847	-59.030	-105.173	11651.515	10108.688	10.424	0.000	-0.000
262.005	-11.480	204.341	-44.414	-48.716	-107.754	11653.748	10108.294	10.424	0.000	-0.000
262.015	-11.480	202.065	-35.713	-52.600	-109.343	11651.202	10112.265	10.424	0.000	-0.000
262.025	-11.480	198.060	-18.483	-61.898	-98.586	11646.693	10110.340	10.424	0.000	-0.000
262.035	-11.480	200.952	-25.177	-39.732	-111.986	11652.851	10110.118	10.424	0.000	-0.000
262.044	-11.480	191.943	-21.209	-53.084	-98.197	11651.275	10108.263	10.424	0.000	-0.000
262.055	-11.480	197.651	-46.073	-38.502	-100.491	11649.918	10108.656	10.424	0.000	-0.000
262.065	-11.480	212.294	-40.509	-59.934	-110.765	11654.882	10108.106	10.424	0.000	-0.000
262.075	-11.480	205.851	-15.737	-51.332	-104.791	11655.129	10112.871	10.424	0.000	-0.000
262.084	-11.480	212.867	3.330	-66.777	-111.334	11647.929	10111.684	10.424	0.000	-0.000
262.094	-11.480	191.118	38.578	-71.703	-101.160	11654.555	10107.060	10.424	0.000	-0.000
262.104	-11.480	178.512	29.983	-62.702	-94.617	11651.510	10108.797	10.424	0.000	-0.000
262.115	-11.480	205.801	-45.706	-55.424	-98.591	11651.544	10109.727	10.424	0.000	-0.000
262.124	-11.480	210.492	-57.440	-40.056	-105.305	11652.693	10112.817	10.424	0.000	-0.000
262.134	-11.480	186.738	-40.828	-59.633	-94.914	11652.279	10108.309	10.424	0.000	-0.000
262.144	-11.480	211.217	-41.719	-46.739	-104.973	11649.865	10110.775	10.424	0.000	-0.000
262.154	-11.480	202.031	-61.778	-41.938	-100.017	11653.210	10110.087	10.424	0.000	-0.000
262.163	-11.480	205.121	-39.198	-57.158	-102.537	11654.187	10109.256	10.424	0.000	-0.000
262.173	-11.480	208.864	-71.719	-37.660	-101.042	11651.403	10110.289	10.424	0.000	-0.000
262.184	-11.480	187.513	-11.653	-61.233	-95.002	11651.834	10111.227	10.424	0.000	-0.000
262.194	-11.480	179.410	-0.993	-67.737	-103.183	11654.029	10109.674	10.424	0.000	-0.000
262.203	-11.480	207.989	-20.674	-56.359	-100.314	11652.036	10109.291	10.424	0.000	-0.000
262.213	-11.480	205.676	-72.183	-39.606	-101.105	11648.832	10105.749	10.424	0.000	-0.000
262.223	-11.480	211.439	-41.899	-56.576	-101.575	11652.854	10111.123	10.424	0.000	-0.000
262.234	-11.480	192.853	-40.349	-53.221	-100.407	11653.899	10112.120	10.424	0.000	-0.000
262.243	-11.480	203.854	-63.979	-53.726	-104.975	11653.207	10104.611	10.424	0.000	-0.000
262.253	-11.480	200.408	-11.222	-47.495	-101.053	11653.700	10111.872	10.424	0.000	-0.000
262.263	-11.480	180.695	20.305	-63.295	-97.544	11653.677	10109.832	10.424	0.000	-0.000
262.273	-11.480	211.937	-4.246	-53.109	-107.249	11652.799	10107.259	10.424	0.000	-0.000
262.283	-11.480	202.037	-18.523	-54.462	-104.487	11654.690	10108.853	10.424	0.000	-0.000
262.293	-11.480	213.273	-53.406	-32.097	-103.311	11654.173	10107.781	10.424	0.000	-0.000
262.303	-11.480	202.753	-60.216	-36.432	-102.907	11653.049	10109.330	10.424	0.000	-0.000
262.313	-11.480	193.236	-52.563	-44.355	-100.171	11654.122	10110.585	10.419	0.000	-0.000
262.323	-11.480	214.122	-78.562	-35.667	-106.661	11657.117	10109.321	10.419	0.000	-0.000
262.332	-11.480	214.161	-58.428	-40.969	-113.829	11652.182	10106.524	10.419	0.000	-0.000
262.342	-11.480	215.577	-41.553	-40.054	-105.487	11652.078	10108.632	10.419	0.000	-0.000
262.353	-11.480	199.368	-3.898	-52.038	-101.614	11651.939	10110.580	10.419	0.000	-0.000
262.363	-11.480	212.019	4.332	-59.714	-110.466	11652.318	10107.680	10.419	0.000	-0.000
262.372	-11.480	203.034	-12.897	-63.887	-105.736	11652.070	10109.578	10.419	0.000	-0.000
262.382	-11.480	180.734	-20.073	-38.805	-98.460	11655.387	10108.090	10.419	0.000	-0.000
262.392	-11.480	215.343	-59.379	-38.765	-117.192	11651.366	10108.266	10.419	0.000	-0.000
262.402	-11.480	204.047	-48.055	-51.771	-105.356	11652.591	10108.879	10.419	0.000	-0.000
262.412	-11.480	197.017	-8.353	-46.847	-97.803	11654.424	10115.764	10.419	0.000	-0.000
262.422	-11.480	208.227	-38.905	-41.255	-109.437	11650.108	10107.191	10.419	0.000	-0.000
262.432	-11.480	214.181	-50.908	-37.991	-109.374	11650.512	10105.318	10.419	0.000	-0.000
262.442	-11.480	204.797	-64.359	-34.425	-101.159	11652.014	10109.050	10.419	0.000	-0.000
262.451	-11.480	195.245	-33.057	-46.525	-98.455	11653.016	10108.531	10.419	0.000	-0.000
262.461	-11.480	201.544	-24.719	-55.090	-99.854	11652.160	10109.241	10.419	0.000	-0.000
262.472	-11.480	198.161	-30.226	-44.912	-100.376	11654.029	10105.613	10.419	0.000	-0.000
262.482	-11.480	196.277	-21.532	-42.719	-96.951	11652.819	10110.257	10.419	0.000	-0.000
262.492	-11.480	208.033	-57.886	-42.147	-98.234	11653.232	10107.784	10.419	0.000	-0.000
262.503	-11.480	196.701	-31.559	-56.309	-100.266	11653.428	10104.433	10.419	0.000	-0.000
262.511	-11.480	196.286	-25.634	-37.911	-99.082	11647.407	10109.067	10.419	0.000	-0.000
262.521	-11.480	199.657	-25.370	-48.708	-98.849	11655.743	10112.614	10.419	0.000	-0.000
262.532	-11.480	208.518	-28.345	-69.339	-112.795	11657.212	10109.242	10.419	0.000	-0.000
262.541	-11.480	227.801	-48.692	-35.688	-118.676	11652.721	10108.807	10.419	0.000	-0.000
262.551	-11.480	206.397	-51.109	-39.527	-102.734	11652.650	10107.411	10.419	0.000	-0.000
262.561	-11.480	198.568	-15.749	-55.441	-98.699	11655.822	10106.923	10.419	0.000	-0.000
262.571	-11.480	228.366	-26.001	-41.944	-111.776	11651.340	10108.330	10.419	0.000	-0.000
262.580	-11.480	192.583	-18.557	-52.167	-102.917	11652.068	10107.333	10.419	0.000	-0.000
262.591	-11.480	207.275	-7.360	-46.246	-107.968	11650.128	10112.030	10.419	0.000	-0.000
262.601	-11.480	193.047	-34.218	-42.791	-92.982	11654.123	10111.678	10.419	0.000	-0.000
262.611	-11.480	200.179	-27.123	-48.796	-97.072	11652.636	10108.536	10.419	0.000	-0.000
262.620	-11.480	189.675	-14.180	-54.000	-100.935	11652.594	10108.247	10.419	0.000	-0.000
262.630	-11.480	200.309	11.942	-60.477	-102.591	11651.827	10107.494	10.419	0.000	-0.000
262.641	-11.480	181.001	4.452	-70.100	-99.036	11652.340	10112.190	10.419	0.000	-0.000
262.651	-11.480	192.731	-1.246	-66.895	-99.075	11654.223	10110.568	10.419	0.000	-0.000
262.660	-11.480	196.386	-44.116	-36.839	-99.511	11652.822	10108.117	10.419	0.000	-0.000
262.670	-11.480	206.741	-1.699	-56.892	-105.259	11652.605	10106.210	10.419	0.000	-0.000
262.680	-11.480	181.218	-24.393	-57.712	-94.654	11651.723	10107.412	10.419	0.000	-0.000
262.690	-11.480	188.690	6.877	-78.221	-96.385	11650.211	10111.632	10.419	0.000	-0.000
262.700	-11.480	181.671	-13.391	-45.132	-103.677	11653.790	10109.382	10.419	0.000	-0.000
262.710	-11.480	196.979	-51.491	-43.273	-93.632	11651.199	10111.583	10.419	0.000	-0.000
262.720	-11.480	199.016	-62.411	-40.132	-101.446	11649.727	10106.175	10.419	0.000	-0.000
262.730	-11.480	207.708	-90.600	-61.995	-98.066	11653.866	10110.905	10.419	0.000	-0.000
