Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
751.452	-12.980	212.483	-4.669	-85.795	-148.737	37472.492	17135.703	10.354	0.000	-0.000
751.462	-12.980	228.057	-20.145	-84.699	-144.530	37471.474	17135.849	10.354	0.000	-0.000
751.471	-12.980	218.498	-32.317	-77.569	-157.686	37475.921	17132.786	10.354	0.000	-0.000
751.481	-12.980	218.180	43.938	-97.308	-150.870	37473.052	17141.608	10.354	0.000	-0.000
751.492	-12.980	216.711	37.219	-97.384	-152.224	37471.333	17133.227	10.354	0.000	-0.000
751.502	-12.980	229.809	-8.378	-96.080	-154.109	37471.181	17133.430	10.354	0.000	-0.000
751.512	-12.980	216.099	-7.938	-90.063	-149.208	37474.380	17143.442	10.354	0.000	-0.000
751.521	-12.980	224.688	-6.463	-81.701	-152.029	37475.153	17132.650	10.354	0.000	-0.000
751.531	-12.980	203.390	2.101	-96.577	-148.942	37470.723	17136.385	10.354	0.000	-0.000
751.541	-12.980	217.092	-20.915	-77.901	-150.219	37469.890	17137.870	10.354	0.000	-0.000
751.550	-12.980	222.395	-54.286	-86.023	-162.463	37476.267	17137.290	10.354	0.000	-0.000
751.561	-12.980	207.014	-44.945	-76.629	-160.536	37471.219	17136.425	10.354	0.000	-0.000
751.571	-12.980	213.556	-8.193	-86.931	-154.998	37472.313	17136.759	10.359	0.000	-0.000
751.581	-12.980	230.920	-11.926	-101.184	-151.289	37473.492	17135.296	10.359	0.000	-0.000
751.590	-12.980	235.686	-21.186	-91.379	-161.493	37470.510	17133.574	10.359	0.000	-0.000
751.600	-12.980	232.140	-13.989	-92.408	-155.848	37472.867	17138.893	10.359	0.000	-0.000
751.611	-12.980	216.185	27.216	-93.925	-149.599	37476.928	17134.897	10.359	0.000	-0.000
751.621	-12.980	203.138	-16.434	-86.760	-149.703	37471.868	17135.951	10.359	0.000	-0.000
751.630	-12.980	223.538	-52.459	-75.755	-147.930	37468.715	17135.740	10.359	0.000	-0.000
751.640	-12.980	222.141	-45.588	-77.140	-153.860	37478.074	17138.196	10.359	0.000	-0.000
751.650	-12.980	219.527	-14.802	-88.891	-149.977	37472.772	17137.677	10.359	0.000	-0.000
751.660	-12.980	224.851	5.096	-86.694	-151.022	37470.523	17137.838	10.359	0.000	-0.000
751.671	-12.980	232.965	13.213	-84.451	-155.534	37475.713	17132.381	10.359	0.000	-0.000
751.680	-12.980	219.209	-17.731	-70.629	-147.299	37470.591	17138.565	10.354	0.000	-0.000
751.690	-12.980	223.499	-23.505	-84.404	-151.182	37472.760	17137.645	10.354	0.000	-0.000
751.700	-12.980	223.455	-5.672	-87.967	-154.136	37473.823	17139.117	10.354	0.000	-0.000
751.710	-12.980	239.496	-7.096	-95.377	-155.816	37473.281	17140.871	10.354	0.000	-0.000
751.719	-12.980	191.321	18.022	-96.146	-141.972	37473.753	17135.492	10.354	0.000	-0.000
751.729	-12.980	228.210	10.557	-95.285	-148.984	37472.850	17139.649	10.354	0.000	-0.000
751.740	-12.980	206.199	-10.703	-92.199	-145.427	37472.337	17132.756	10.354	0.000	-0.000
751.750	-12.980	230.471	4.692	-97.784	-144.694	37472.171	17136.700	10.354	0.000	-0.000
751.759	-12.980	216.259	-27.109	-83.035	-143.606	37473.265	17137.718	10.354	0.000	-0.000
751.769	-12.980	214.635	-7.585	-94.882	-148.354	37475.467	17141.119	10.354	0.000	-0.000
751.779	-12.980	221.242	-11.852	-78.837	-150.086	37474.287	17133.166	10.349	0.000	-0.000
751.790	-12.980	226.363	-15.426	-81.746	-149.460	37471.575	17137.760	10.349	0.000	-0.000
751.799	-12.980	228.494	-5.781	-89.162	-149.872	37473.060	17138.257	10.349	0.000	-0.000
751.809	-12.980	236.903	-12.795	-94.544	-151.845	37475.092	17135.245	10.349	0.000	-0.000
751.819	-12.980	216.663	-35.196	-97.307	-142.953	37471.055	17138.248	10.349	0.000	-0.000
751.829	-12.980	226.120	-27.478	-85.556	-155.296	37472.734	17135.652	10.349	0.000	-0.000
751.838	-12.980	223.385	-24.768	-83.221	-148.214	37473.026	17136.674	10.349	0.000	-0.000
751.849	-12.980	218.841	-5.409	-84.918	-143.813	37473.654	17137.485	10.349	0.000	-0.000
751.859	-12.980	220.152	-7.467	-83.503	-146.113	37472.952	17135.187	10.349	0.000	-0.000
751.869	-12.980	196.561	-6.149	-68.574	-147.147	37470.564	17133.926	10.349	0.000	-0.000
751.879	-12.980	202.687	26.863	-72.116	-147.571	37469.677	17137.223	10.349	0.000	-0.000
751.888	-12.980	196.202	-4.835	-79.557	-143.969	37475.136	17137.186	10.349	0.000	-0.000
751.899	-12.980	213.734	30.370	-87.705	-145.479	37470.693	17140.823	10.349	0.000	-0.000
751.909	-12.980	237.703	-24.432	-71.511	-157.814	37471.760	17134.922	10.349	0.000	-0.000
751.919	-12.980	208.262	-13.203	-85.825	-151.576	37472.884	17133.483	10.349	0.000	-0.000
751.928	-12.980	214.946	20.998	-89.320	-150.130	37472.836	17138.725	10.354	0.000	-0.000
751.938	-12.980	198.175	43.442	-88.576	-147.932	37472.706	17134.955	10.354	0.000	-0.000
751.948	-12.980	211.414	-2.359	-78.905	-153.846	37475.228	17134.690	10.354	0.000	-0.000
751.958	-12.980	221.916	-10.564	-75.227	-149.329	37470.117	17138.744	10.354	0.000	-0.000
751.968	-12.980	221.699	-5.024	-73.481	-149.076	37475.800	17136.269	10.354	0.000	-0.000
751.978	-12.980	205.132	-8.833	-75.125	-152.364	37474.641	17135.761	10.354	0.000	-0.000
751.988	-12.980	215.410	-6.391	-73.650	-151.149	37466.495	17137.405	10.354	0.000	-0.000
751.998	-12.980	214.873	-18.578	-74.129	-151.100	37477.162	17138.248	10.354	0.000	-0.000
752.007	-12.980	211.188	9.814	-73.911	-152.432	37475.329	17134.699	10.354	0.000	-0.000
752.017	-12.980	220.631	-13.533	-64.697	-147.598	37470.621	17140.845	10.354	0.000	-0.000
752.028	-12.980	203.516	31.611	-77.085	-152.324	37475.056	17135.296	10.354	0.000	-0.000
752.038	-12.980	230.993	-11.765	-66.944	-153.008	37472.187	17132.892	10.354	0.000	-0.000
752.047	-12.980	225.710	-17.671	-80.656	-147.178	37468.272	17140.535	10.354	0.000	-0.000
752.057	-12.980	209.181	37.216	-89.958	-149.372	37476.335	17131.457	10.354	0.000	-0.000
752.067	-12.980	218.181	15.694	-79.535	-149.004	37474.265	17138.552	10.354	0.000	-0.000
752.077	-12.980	208.960	7.061	-91.791	-140.104	37468.366	17138.480	10.354	0.000	-0.000
752.088	-12.980	219.830	-18.087	-89.131	-155.307	37478.137	17135.477	10.354	0.000	-0.000
752.097	-12.980	234.630	-12.571	-84.647	-151.144	37472.691	17140.136	10.354	0.000	-0.000
752.107	-12.980	217.151	5.874	-83.167	-144.944	37470.790	17135.034	10.354	0.000	-0.000
752.117	-12.980	225.906	-33.414	-83.015	-156.925	37476.931	17138.353	10.354	0.000	-0.000
752.127	-12.980	224.954	-21.071	-78.166	-153.417	37472.386	17140.085	10.354	0.000	-0.000
752.136	-12.980	217.837	-3.135	-80.381	-155.319	37471.446	17141.781	10.354	0.000	-0.000
752.146	-12.980	230.883	-40.158	-76.969	-161.167	37476.954	17134.503	10.354	0.000	-0.000
752.157	-12.980	223.078	-7.649	-87.314	-152.932	37469.605	17137.285	10.354	0.000	-0.000
752.167	-12.980	216.755	24.152	-79.841	-149.149	37470.144	17138.423	10.354	0.000	-0.000
752.176	-12.980	232.352	9.155	-94.391	-157.306	37476.931	17130.435	10.354	0.000	-0.000
752.186	-12.980	222.564	-34.962	-70.009	-154.935	37468.992	17139.329	10.354	0.000	-0.000
752.196	-12.980	225.542	-1.340	-81.915	-156.481	37470.852	17135.731	10.359	0.000	-0.000
752.207	-12.980	219.127	-20.890	-81.422	-153.328	37476.735	17135.156	10.359	0.000	-0.000
752.216	-12.980	214.348	-16.667	-77.528	-154.178	37471.907	17139.971	10.359	0.000	-0.000
752.226	-12.980	217.727	2.026	-84.756	-156.579	37475.806	17133.490	10.359	0.000	-0.000
752.236	-12.980	226.003	-2.678	-84.618	-150.836	37473.948	17137.242	10.359	0.000	-0.000
752.246	-12.980	236.100	-13.269	-82.268	-153.204	37472.530	17141.946	10.359	0.000	-0.000
752.255	-12.980	225.216	8.435	-92.351	-155.463	37473.741	17137.219	10.359	0.000	-0.000
752.266	-12.980	227.191	-31.677	-73.012	-150.788	37473.478	17135.606	10.359	0.000	-0.000
752.276	-12.980	208.346	8.410	-87.331	-142.516	37468.460	17139.109	10.359	0.000	-0.000
752.286	-12.980	227.327	10.806	-74.881	-154.354	37477.146	17136.710	10.359	0.000	-0.000
752.296	-12.980	212.678	0.997	-65.125	-150.052	37471.601	17135.342	10.359	0.000	-0.000
752.305	-12.980	213.983	-3.957	-82.525	-144.464	37471.984	17140.127	10.354	0.000	-0.000
752.315	-12.980	211.453	-15.015	-78.790	-151.469	37475.563	17134.185	10.354	0.000	-0.000
752.326	-12.980	225.492	7.348	-71.966	-154.112	37470.483	17136.824	10.354	0.000	-0.000
752.336	-12.980	212.772	6.159	-83.464	-145.529	37470.619	17140.851	10.354	0.000	-0.000
752.345	-12.980	217.540	-3.190	-78.375	-161.214	37480.208	17135.841	10.354	0.000	-0.000
752.355	-12.980	214.933	10.050	-89.514	-155.438	37473.300	17138.512	10.354	0.000	-0.000
752.365	-12.980	233.906	8.241	-100.346	-152.761	37468.786	17139.856	10.354	0.000	-0.000
752.375	-12.980	226.475	-9.983	-73.350	-164.214	37480.336	17131.618	10.354	0.000	-0.000
752.385	-12.980	241.564	-29.447	-91.243	-164.032	37470.669	17142.083	10.354	0.000	-0.000
752.395	-12.980	226.695	-33.148	-94.758	-158.236	37471.197	17135.156	10.354	0.000	-0.000
752.405	-12.980	209.476	-41.285	-75.076	-153.563	37477.265	17133.321	10.354	0.000	-0.000
752.415	-12.980	220.446	-19.991	-72.375	-153.049	37471.876	17139.856	10.359	0.000	-0.000
752.424	-12.980	229.378	-1.029	-79.880	-161.488	37470.998	17139.033	10.359	0.000	-0.000
752.434	-12.980	218.722	-11.616	-100.849	-150.962	37476.909	17133.670	10.359	0.000	-0.000
752.445	-12.980	204.362	8.204	-87.747	-152.200	37471.081	17139.147	10.359	0.000	-0.000
752.455	-12.980	216.247	33.529	-86.507	-153.435	37474.228	17138.249	10.359	0.000	-0.000
752.464	-12.980	227.860	-8.956	-88.642	-159.484	37477.183	17141.108	10.359	0.000	-0.000
752.474	-12.980	215.393	-25.402	-90.260	-148.222	37470.759	17137.246	10.359	0.000	-0.000
752.484	-12.980	231.260	5.062	-79.545	-153.155	37472.937	17134.129	10.359	0.000	-0.000
752.494	-12.980	218.580	-45.266	-82.120	-147.428	37475.003	17134.448	10.359	0.000	-0.000
752.505	-12.980	229.803	-51.484	-87.090	-149.616	37472.253	17138.996	10.359	0.000	-0.000
752.514	-12.980	223.997	-43.279	-81.211	-146.339	37475.231	17132.364	10.359	0.000	-0.000
752.524	-12.980	230.996	-15.389	-78.513	-153.784	37474.458	17138.118	10.359	0.000	-0.000
752.534	-12.980	222.665	-6.113	-79.453	-145.320	37470.381	17137.632	10.354	0.000	-0.000
752.544	-12.980	218.985	-31.896	-80.543	-152.247	37477.237	17130.918	10.354	0.000	-0.000
752.553	-12.980	229.540	-41.962	-86.362	-152.664	37472.262	17135.737	10.354	0.000	-0.000
752.564	-12.980	223.677	-8.622	-93.865	-148.815	37472.753	17137.280	10.354	0.000	-0.000
752.574	-12.980	216.975	21.226	-91.467	-155.070	37477.163	17135.647	10.354	0.000	-0.000
752.584	-12.980	220.374	3.727	-93.583	-152.676	37470.807	17136.381	10.354	0.000	-0.000
752.593	-12.980	229.381	-13.399	-71.765	-155.682	37473.940	17137.497	10.354	0.000	-0.000
752.603	-12.980	226.702	-12.938	-88.482	-153.481	37477.004	17133.076	10.354	0.000	-0.000
752.613	-12.980	229.622	-0.050	-98.862	-157.034	37470.453	17137.523	10.354	0.000	-0.000
752.623	-12.980	224.522	10.799	-100.589	-149.080	37473.304	17139.595	10.354	0.000	-0.000
752.633	-12.980	200.619	25.333	-93.930	-152.136	37477.297	17135.928	10.354	0.000	-0.000
752.643	-12.980	231.500	-18.588	-82.716	-144.575	37469.629	17135.808	10.354	0.000	-0.000
752.653	-12.980	196.805	25.197	-96.479	-143.970	37469.183	17137.134	10.354	0.000	-0.000
752.663	-12.980	219.236	1.975	-103.475	-146.588	37477.981	17138.171	10.354	0.000	-0.000
752.672	-12.980	217.057	-6.198	-94.145	-146.121	37469.703	17140.288	10.354	0.000	-0.000
752.683	-12.980	217.296	-20.354	-94.103	-145.172	37471.549	17135.072	10.349	0.000	-0.000
752.693	-12.980	228.203	-11.372	-81.276	-150.006	37473.124	17136.785	10.349	0.000	-0.000
752.703	-12.980	215.783	-14.652	-89.725	-144.430	37471.357	17140.877	10.349	0.000	-0.000
752.713	-12.980	228.169	-12.375	-89.561	-147.860	37473.862	17132.463	10.349	0.000	-0.000
752.722	-12.980	231.901	14.513	-82.827	-152.464	37471.718	17136.573	10.349	0.000	-0.000
752.732	-12.980	223.230	-19.707	-93.494	-145.089	37472.092	17137.714	10.349	0.000	-0.000
752.743	-12.980	223.221	-22.539	-88.785	-149.424	37475.102	17138.329	10.349	0.000	-0.000
752.753	-12.980	220.322	-23.123	-82.290	-149.262	37473.908	17133.969	10.349	0.000	-0.000
752.762	-12.980	232.445	-21.217	-84.613	-151.124	37473.259	17135.761	10.349	0.000	-0.000
752.772	-12.980	238.360	1.510	-85.643	-155.122	37473.779	17133.508	10.349	0.000	-0.000
752.782	-12.980	233.733	-20.490	-106.563	-156.627	37473.488	17140.327	10.349	0.000	-0.000
752.792	-12.980	220.859	-44.057	-84.462	-149.993	37473.991	17135.138	10.349	0.000	-0.000
752.802	-12.980	224.846	-31.379	-90.178	-154.101	37472.519	17133.571	10.349	0.000	-0.000
752.812	-12.980	217.620	-15.702	-77.492	-147.601	37469.715	17135.377	10.354	0.000	-0.000
752.822	-12.980	219.692	-10.037	-100.819	-153.015	37473.953	17136.694	10.354	0.000	-0.000
752.832	-12.980	223.151	7.853	-93.915	-155.704	37475.868	17135.139	10.354	0.000	-0.000
752.841	-12.980	232.613	-8.637	-98.912	-150.159	37471.277	17142.696	10.354	0.000	-0.000
752.851	-12.980	225.888	-18.810	-88.155	-152.514	37475.238	17134.540	10.354	0.000	-0.000
752.862	-12.980	225.905	-25.765	-84.523	-154.249	37474.562	17136.364	10.354	0.000	-0.000
752.872	-12.980	227.905	-38.064	-69.417	-148.020	37469.870	17138.403	10.354	0.000	-0.000
752.881	-12.980	224.513	-43.147	-85.958	-151.244	37475.048	17138.441	10.354	0.000	-0.000
752.891	-12.980	218.227	-25.459	-81.351	-142.891	37471.842	17135.401	10.354	0.000	-0.000
752.901	-12.980	229.374	-18.989	-86.098	-148.413	37470.403	17139.734	10.354	0.000	-0.000
752.911	-12.980	224.843	1.020	-83.302	-146.719	37475.400	17135.680	10.354	0.000	-0.000
752.922	-12.980	229.454	-13.032	-81.573	-148.558	37472.390	17137.222	10.354	0.000	-0.000
752.931	-12.980	216.080	-17.412	-83.736	-144.490	37466.829	17135.433	10.354	0.000	-0.000
752.941	-12.980	233.571	-20.421	-78.417	-150.547	37477.387	17136.939	10.349	0.000	-0.000
752.951	-12.980	220.160	-27.217	-87.944	-149.540	37474.192	17140.217	10.349	0.000	-0.000
752.961	-12.980	231.181	-51.596	-96.619	-155.611	37471.191	17136.063	10.349	0.000	-0.000
752.970	-12.980	216.392	-85.155	-102.748	-151.236	37472.726	17135.723	10.349	0.000	-0.000
752.981	-12.980	228.505	-16.928	-82.141	-150.509	37472.425	17135.413	10.349	0.000	-0.000
752.991	-12.980	215.919	-7.379	-87.159	-144.974	37471.277	17137.022	10.349	0.000	-0.000
753.001	-12.980	225.435	-8.488	-87.385	-147.773	37474.810	17137.843	10.349	0.000	-0.000
753.010	-12.980	219.118	-12.011	-77.162	-147.069	37474.389	17135.834	10.349	0.000	-0.000
753.020	-12.980	214.831	-66.786	-98.378	-154.415	37471.478	17135.879	10.349	0.000	-0.000
753.030	-12.980	219.054	17.725	-78.150	-147.799	37472.949	17135.085	10.349	0.000	-0.000
753.041	-12.980	200.566	-10.227	-96.243	-152.930	37475.904	17139.980	10.349	0.000	-0.000
753.050	-12.980	232.366	-34.129	-80.763	-152.948	37474.224	17137.938	10.349	0.000	-0.000
753.060	-12.980	226.153	-31.522	-84.936	-152.436	37473.084	17136.948	10.349	0.000	-0.000
753.070	-12.980	221.458	-18.158	-89.917	-152.885	37473.612	17136.876	10.349	0.000	-0.000
753.080	-12.980	206.477	-16.180	-97.039	-150.886	37472.742	17137.279	10.349	0.000	-0.000
753.089	-12.980	225.184	-0.693	-81.055	-159.516	37469.800	17131.847	10.349	0.000	-0.000
753.100	-12.980	207.272	-31.605	-85.399	-156.177	37472.928	17138.934	10.354	0.000	-0.000
753.110	-12.980	213.283	15.106	-82.511	-151.800	37473.959	17137.211	10.354	0.000	-0.000
753.120	-12.980	230.369	10.374	-97.730	-160.359	37472.102	17135.838	10.354	0.000	-0.000
753.130	-12.980	218.196	-13.678	-100.715	-146.775	37475.190	17135.564	10.354	0.000	-0.000
753.142	-12.980	234.415	3.627	-85.546	-149.234	37472.510	17135.120	10.354	0.000	-0.000
753.149	-12.980	221.024	10.709	-101.734	-142.837	37471.990	17142.082	10.354	0.000	-0.000
753.160	-12.980	209.956	9.737	-95.995	-143.195	37475.570	17141.658	10.354	0.000	-0.000
753.170	-12.980	204.089	21.599	-97.824	-148.702	37474.267	17133.932	10.354	0.000	-0.000
753.179	-12.980	211.106	6.066	-87.350	-150.472	37470.278	17139.639	10.354	0.000	-0.000
753.189	-12.980	224.158	53.714	-109.741	-149.794	37474.562	17137.278	10.354	0.000	-0.000
753.199	-12.980	226.392	21.198	-94.231	-147.956	37475.486	17136.285	10.349	0.000	-0.000
753.209	-12.980	223.261	17.794	-98.579	-149.079	37471.219	17140.658	10.349	0.000	-0.000
753.219	-12.980	223.123	-18.243	-100.617	-152.686	37477.725	17133.963	10.349	0.000	-0.000
753.229	-12.980	227.645	-15.846	-101.351	-146.200	37474.773	17137.634	10.349	0.000	-0.000
753.239	-12.980	215.553	-28.475	-98.995	-143.296	37472.065	17141.375	10.349	0.000	-0.000
753.250	-12.980	227.082	-5.415	-78.557	-153.367	37476.057	17134.615	10.349	0.000	-0.000
753.258	-12.980	218.038	-34.357	-82.471	-143.444	37471.306	17135.790	10.349	0.000	-0.000
753.268	-12.980	214.751	-59.124	-64.523	-144.328	37472.779	17138.996	10.349	0.000	-0.000
753.279	-12.980	228.560	-36.697	-85.619	-147.547	37478.157	17134.258	10.349	0.000	-0.000
753.289	-12.980	220.738	-26.359	-84.693	-148.958	37473.675	17136.043	10.349	0.000	-0.000
753.298	-12.980	225.116	-13.542	-83.822	-150.442	37472.684	17138.641	10.349	0.000	-0.000
753.308	-12.980	219.194	-7.884	-82.714	-156.551	37478.808	17136.748	10.349	0.000	-0.000
753.318	-12.980	229.605	-10.000	-89.455	-151.007	37469.606	17137.233	10.349	0.000	-0.000
753.328	-12.980	211.220	-20.760	-78.742	-147.488	37470.437	17139.354	10.349	0.000	-0.000
753.338	-12.980	210.467	-11.002	-82.560	-159.225	37479.957	17131.267	10.349	0.000	-0.000
753.348	-12.980	221.608	7.012	-92.585	-150.604	37472.276	17137.499	10.349	0.000	-0.000
753.358	-12.980	227.637	-40.232	-77.333	-151.096	37471.991	17137.286	10.354	0.000	-0.000
753.368	-12.980	224.072	-27.191	-84.563	-153.067	37479.187	17135.569	10.354	0.000	-0.000
753.378	-12.980	231.077	10.895	-90.141	-151.518	37471.211	17140.693	10.354	0.000	-0.000
753.387	-12.980	222.918	-42.508	-85.845	-142.582	37472.058	17134.099	10.354	0.000	-0.000
753.398	-12.980	206.773	-20.707	-92.131	-151.947	37476.536	17138.138	10.354	0.000	-0.000
753.408	-12.980	209.366	14.109	-77.757	-156.335	37471.917	17141.319	10.354	0.000	-0.000
753.418	-12.980	227.316	-4.176	-85.577	-150.497	37472.679	17138.707	10.354	0.000	-0.000
753.427	-12.980	227.289	-24.684	-83.109	-153.070	37474.014	17135.279	10.354	0.000	-0.000
753.437	-12.980	221.923	-3.996	-95.740	-148.001	37472.672	17139.028	10.354	0.000	-0.000
753.447	-12.980	234.394	-27.351	-87.645	-156.435	37473.077	17136.235	10.354	0.000	-0.000
753.458	-12.980	211.070	-9.308	-82.976	-154.464	37475.476	17135.693	10.354	0.000	-0.000
753.467	-12.980	227.931	-18.400	-92.562	-151.356	37472.588	17138.170	10.354	0.000	-0.000
753.477	-12.980	237.136	-40.735	-74.243	-155.296	37474.526	17137.055	10.354	0.000	-0.000
753.487	-12.980	228.708	-17.848	-91.223	-158.120	37471.932	17140.375	10.354	0.000	-0.000
753.497	-12.980	230.577	-29.199	-82.465	-158.173	37472.533	17137.400	10.354	0.000	-0.000
753.506	-12.980	217.965	-17.384	-94.474	-155.277	37472.813	17130.872	10.354	0.000	-0.000
753.517	-12.980	222.144	-45.721	-87.849	-155.637	37471.302	17139.063	10.354	0.000	-0.000
753.527	-12.980	216.086	-37.211	-78.328	-150.439	37474.109	17136.761	10.359	0.000	-0.000
753.537	-12.980	211.380	9.975	-93.898	-165.163	37475.470	17133.932	10.359	0.000	-0.000
753.546	-12.980	218.959	6.103	-99.679	-152.039	37466.743	17138.746	10.359	0.000	-0.000
753.556	-12.980	220.104	19.892	-75.948	-151.877	37474.787	17138.582	10.359	0.000	-0.000
753.566	-12.980	213.240	42.316	-101.020	-155.082	37478.188	17134.300	10.359	0.000	-0.000
753.577	-12.980	206.122	25.412	-109.260	-153.855	37469.273	17141.246	10.359	0.000	-0.000
753.587	-12.980	221.319	1.769	-89.597	-144.141	37474.860	17135.652	10.359	0.000	-0.000
753.596	-12.980	221.732	-25.939	-95.602	-153.745	37477.342	17135.236	10.359	0.000	-0.000
753.606	-12.980	223.397	-16.994	-95.191	-145.636	37466.750	17138.866	10.359	0.000	-0.000
753.616	-12.980	223.409	-26.387	-92.012	-148.578	37473.022	17138.893	10.359	0.000	-0.000
753.626	-12.980	238.092	-54.252	-99.204	-159.843	37478.129	17137.779	10.354	0.000	-0.000
753.636	-12.980	234.146	-37.919	-88.648	-150.146	37467.638	17137.506	10.354	0.000	-0.000
753.646	-12.980	223.583	-53.093	-87.378	-159.010	37473.873	17137.950	10.354	0.000	-0.000
753.656	-12.980	216.781	-52.239	-74.465	-153.169	37479.208	17133.019	10.354	0.000	-0.000
753.666	-12.980	201.251	-25.994	-95.716	-140.258	37466.414	17137.468	10.354	0.000	-0.000
753.675	-12.980	222.426	-19.980	-85.151	-146.077	37472.332	17137.059	10.354	0.000	-0.000
753.688	-12.980	242.036	-27.049	-85.523	-158.433	37477.650	17135.312	10.354	0.000	-0.000
753.696	-12.980	230.131	-40.722	-86.677	-147.220	37468.104	17140.205	10.354	0.000	-0.000
753.706	-12.980	223.689	-4.612	-93.077	-148.657	37474.373	17134.340	10.354	0.000	-0.000
753.715	-12.980	209.001	16.840	-86.219	-152.696	37477.389	17134.310	10.354	0.000	-0.000
753.725	-12.980	222.607	4.259	-87.507	-141.975	37468.989	17137.955	10.354	0.000	-0.000
753.735	-12.980	219.429	-3.667	-85.511	-145.141	37473.975	17134.644	10.354	0.000	-0.000
753.745	-12.980	219.107	-26.374	-94.822	-146.298	37473.711	17137.616	10.354	0.000	-0.000
